Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCW30,OUT045,4200.953111208865
NCM18,OUT013,1060.709250231446
FDS22,OUT035,647.3528386848641
NCH18,OUT017,3995.8426722321083
FDC23,OUT013,2869.896558768276
FDY46,OUT013,3014.398884086171
NCU06,OUT046,3753.256678435003
FDX57,OUT045,1598.2446019297456
FDX36,OUT027,5839.911366346811
FDL16,OUT045,791.7557238634446
FDT16,OUT010,572.7939437312407
FDN16,OUT018,1609.7203346110225
FDC03,OUT046,3120.0797440010288
DRF60,OUT013,3912.391612270001
FDS27,OUT027,5719.878869183564
FDP33,OUT010,573.10040234716
FDJ36,OUT018,1582.59909977719
NCR42,OUT013,598.6788785838675
FDV14,OUT017,1331.799356082359
NCP42,OUT035,3009.7291244934895
FDB50,OUT027,2040.934572647698
NCC30,OUT027,4461.386406215705
FDA23,OUT018,1606.106834480891
FDW16,OUT017,1405.3375453112637
FDQ52,OUT010,573.10040234716
FDB58,OUT049,2263.3651129685077
NCP29,OUT049,1071.9322919147708
NCM05,OUT045,4283.924386235341
FDO25,OUT013,3445.079586013881
NCM54,OUT046,2201.7735700601265
NCL54,OUT046,2969.3817592910477
FDL39,OUT010,451.8208568129736
FDF53,OUT018,2811.0679524332836
NCQ42,OUT035,2069.5343567014306
FDF58,OUT013,1089.518678555976
FDZ04,OUT035,1070.9027338715123
FDE26,OUT019,295.6408231485027
FDS60,OUT017,2920.1056277610182
FDV58,OUT017,2967.5446472497542
FDM04,OUT045,797.4014846419747
FDE08,OUT035,2568.1014351847493
NCB43,OUT049,3062.7544814102753
FDU11,OUT010,269.81347493642795
FDF22,OUT019,570.5506134026363
FDE24,OUT013,2061.543313943647
DRJ49,OUT046,2110.070661135528
NCQ53,OUT035,3955.942291490307
NCL41,OUT013,598.7897338647496
FDR22,OUT013,1763.259524885015
FDH04,OUT035,1477.862556813755
DRH15,OUT045,666.2830939209666
FDY40,OUT049,787.554971936271
NCI17,OUT035,1602.3551985067018
NCC18,OUT013,2860.309258604351
FDY28,OUT027,5839.911366346811
FDB45,OUT027,2859.6213254194045
NCL30,OUT018,1930.037213336347
FDM10,OUT017,3565.3996641933973
FDH22,OUT027,3010.500104172958
NCZ53,OUT017,3131.7467275990853
NCI18,OUT013,3660.081628518996
FDH14,OUT027,3031.922125902309
FDR36,OUT027,982.126816279004
FDW01,OUT045,2638.3867576243006
FDK02,OUT027,2944.256685572789
FDJ02,OUT018,2422.98783228639
FDU55,OUT013,4173.454702215254
NCV18,OUT027,2477.23205067064
FDH14,OUT018,1979.0101660624568
FDZ37,OUT045,1392.0990131806116
FDX49,OUT049,3684.542843244941
NCD43,OUT046,1698.7077075658394
FDZ07,OUT013,1013.4183917876575
FDK43,OUT035,2068.639738662753
FDR32,OUT018,3474.291172046718
FDT39,OUT013,2345.1677920771144
NCV54,OUT017,1997.1902507548643
FDF38,OUT018,659.1432540274021
FDV60,OUT046,2976.311516123639
FDH44,OUT027,4039.6079945951587
FDS21,OUT046,1025.2249161038212
NCL41,OUT045,607.6259554967769
FDM46,OUT017,1521.6979145315754
FDU27,OUT045,772.0547935317422
NCJ54,OUT017,3881.920006438243
DRG51,OUT018,2660.2537724085496
NCA29,OUT019,387.2976093452526
FDR47,OUT045,2991.805149579467
NCL19,OUT027,3031.922125902309
DRG01,OUT049,1181.0072772202261
FDG10,OUT046,891.2537258921162
NCV05,OUT049,2372.8285496954713
NCH18,OUT019,572.5859434170073
FDV14,OUT018,1333.9423723415891
DRJ23,OUT035,3003.156336314856
DRJ11,OUT046,3235.8995531126047
FDZ03,OUT017,3281.603654492095
FDI27,OUT010,131.69935063582065
FDJ14,OUT018,1372.1116163699498
FDU32,OUT017,2040.8732232829266
FDD47,OUT027,4262.527087615856
DRF36,OUT035,3128.976907210593
FDM21,OUT046,4229.192061909034
FDV10,OUT018,661.4003257767914
FDH60,OUT018,2883.72208235436
FDX47,OUT010,368.17348992366556
FDT19,OUT019,419.9591248728144
FDO11,OUT045,4126.0188336915435
FDH24,OUT027,4206.752481841961
FDL02,OUT018,1543.8717983295576
FDB02,OUT049,2896.3103008678368
FDA43,OUT046,3088.1790377464017
FDG52,OUT045,782.7166760940413
DRC12,OUT013,2975.977860811922
FDY37,OUT018,2117.2106511539664
NCU18,OUT045,2056.1094073022246
FDU09,OUT035,893.6078376754984
DRJ25,OUT027,1077.4169274474143
DRE12,OUT018,1761.240820815427
DRL47,OUT017,2062.144167991293
DRK01,OUT046,1581.3938675781828
FDC22,OUT019,506.84647562887795
FDG44,OUT013,847.8464903862791
FDW04,OUT035,1985.9461218475774
FDK09,OUT049,3600.43121880886
NCN43,OUT035,2113.090289842028
FDG04,OUT049,3153.3906934956794
FDH32,OUT010,228.8460459403802
DRI47,OUT017,2614.4829777406126
DRE15,OUT013,1173.055239223658
FDY11,OUT035,1106.6053627834863
FDO60,OUT049,686.0208368620457
FDQ20,OUT018,657.3758640572574
FDO57,OUT027,4238.252461686582
FDT14,OUT019,278.3849895570074
FDA57,OUT049,639.5239792020928
DRN35,OUT017,606.794099747055
FDJ03,OUT046,785.127763184395
FDX28,OUT017,1689.8576838367785
DRE25,OUT045,1439.6686436652994
FDR09,OUT046,4111.303378892303
FDB23,OUT035,3938.5175301017575
FDO08,OUT045,2536.815711815761
FDQ23,OUT049,1647.7594355419021
FDW04,OUT013,1958.5579291863346
DRK13,OUT010,550.685796936459
NCL17,OUT027,3031.8482829327636
FDY21,OUT035,3123.3102681370387
FDJ38,OUT027,5168.654706893334
FDA37,OUT019,283.6794721303465
FDV43,OUT013,670.1981864147691
FDL36,OUT046,1472.1611174983875
FDD53,OUT045,637.8517301092944
FDZ19,OUT010,423.39571757849427
FDV21,OUT045,2022.0490800015127
NCL54,OUT018,2850.8320187259833
DRI47,OUT027,4021.0163922332445
DRG03,OUT049,2575.6687772239543
FDG21,OUT013,2481.9222687731394
FDW03,OUT018,1615.1878661791654
NCI55,OUT046,2199.5755089779345
DRC36,OUT019,422.3818472933869
FDH22,OUT017,2021.0819120357157
FDV20,OUT045,1980.8191821069122
NCU41,OUT027,5694.370803121448
FDN46,OUT027,2859.547482449859
FDK50,OUT045,2614.751544666374
NCA05,OUT027,4047.4890598449942
DRH01,OUT018,2724.624641748148
FDT08,OUT018,2433.983227205433
FDM08,OUT018,3499.411146559434
FDZ07,OUT035,1013.7516067445802
FDS22,OUT017,762.9084597339306
FDV35,OUT027,4130.763113043665
FDI28,OUT010,155.37376660256513
FDW58,OUT027,2888.2652212413527
FDT52,OUT045,4016.1597303430485
FDY34,OUT046,2699.9601457565113
FDR10,OUT046,2732.115808407926
FDK57,OUT017,1962.2927499949699
FDR02,OUT027,2916.406486729885
FDX49,OUT046,3722.0692330450133
FDQ20,OUT046,645.772876131938
DRK23,OUT045,4164.963865848552
NCW06,OUT046,3092.781153706068
FDR31,OUT017,2408.159169040539
NCE43,OUT013,2725.6023642737155
DRO59,OUT027,2016.1847967010526
FDN09,OUT049,3932.0503683533425
FDR11,OUT046,2545.912711894966
FDO57,OUT013,2490.795664800333
NCX18,OUT017,3013.048130268239
FDB05,OUT018,3724.7856111598576
FDQ08,OUT018,1063.5766611246831
NCG43,OUT035,1507.874297319112
FDJ56,OUT013,1651.6388694625002
FDA13,OUT010,131.69935063582065
FDO56,OUT017,1861.850506825702
FDB37,OUT018,3617.8619324176143
FDZ02,OUT018,1468.8875855290223
FDQ24,OUT046,4089.9461868295593
FDM16,OUT013,1134.712056983178
FDU35,OUT049,1567.8228134018552
FDT35,OUT035,2752.3813326113595
NCX30,OUT049,3923.0606910469314
FDG04,OUT017,3133.543520499902
FDI12,OUT035,1395.5793606654438
FDE35,OUT035,970.6916535478528
NCP14,OUT027,2865.2425521228347
NCY53,OUT045,1639.1232468390888
FDP49,OUT017,894.0487219139657
FDQ04,OUT017,660.6693911963138
FDM39,OUT035,3002.706802685071
FDO58,OUT019,380.94919054908087
FDC56,OUT017,1934.3742327028713
NCQ54,OUT046,2857.1461699584734
FDV10,OUT027,981.3343202545998
NCK17,OUT046,651.6758089336341
NCF55,OUT027,953.3463565928345
FDV33,OUT013,4187.232855499682
NCH29,OUT019,238.71389718561554
FDA37,OUT027,2999.2407211358513
FDH46,OUT018,1642.8390926713378
FDS25,OUT035,1755.091477489211
FDH04,OUT027,2713.8708665702043
FDX52,OUT046,3146.7561364297494
NCD42,OUT017,607.4759848633963
FDW47,OUT017,1984.8751607167383
FDL25,OUT027,2828.3204822275893
NCJ06,OUT010,270.46386497890205
FDY09,OUT013,2936.7283887978715
FDS40,OUT046,599.7491712075637
FDH41,OUT017,3562.803341270389
FDG38,OUT035,1406.9221451904914
FDU03,OUT027,4816.160168041875
FDV20,OUT046,2041.8415250041323
DRB13,OUT045,3088.202580381318
NCQ30,OUT013,1948.701642733798
NCH06,OUT013,3809.989119479438
FDU50,OUT018,1834.9946824403162
NCO42,OUT019,363.05205825283656
FDW09,OUT018,1292.5462583798626
FDH04,OUT013,1343.2050184199113
FDC21,OUT045,1718.659760322841
FDL21,OUT049,639.5239792020928
FDM46,OUT010,227.3218878676893
FDT22,OUT019,132.09168093235155
FDB28,OUT035,3108.2103848432043
FDI12,OUT018,1357.1538554144486
FDA28,OUT045,1992.1415515499132
FDF59,OUT013,1950.0812709991294
FDM45,OUT027,2991.1992719024274
FDQ56,OUT017,1398.7409565673768
FDR46,OUT049,2570.3910252767905
FDT01,OUT013,3485.6485712090625
FDD16,OUT027,1480.5869740495116
NCU30,OUT010,380.51416846172253
FDM40,OUT010,355.630373967993
FDI56,OUT035,1509.517985597808
NCS30,OUT013,1994.8485922478949
FDU08,OUT017,1590.4296312556262
FDX51,OUT027,5719.878869183564
FDA43,OUT045,3031.997082209152
FDX59,OUT010,131.69935063582065
FDC37,OUT018,1564.7281898592366
FDP58,OUT013,3484.954322409089
NCY42,OUT035,2109.9854060204707
FDF21,OUT018,3023.8849849209964
FDU10,OUT027,965.2358839354648
DRL47,OUT018,1980.7726441420486
FDA58,OUT018,3565.59882879958
FDJ22,OUT049,3027.4344184859133
FDK50,OUT046,2562.894882343447
FDO38,OUT035,1273.6638619795508
DRF60,OUT035,3997.6383861802383
NCZ42,OUT019,572.5859434170073
FDD35,OUT049,2046.137482273064
FDL25,OUT045,1505.9980496185353
FDJ16,OUT013,879.1046526645924
DRK59,OUT049,3729.4893747952196
FDI50,OUT046,3898.0876025733073
NCB19,OUT045,1401.785859918855
DRI37,OUT035,993.0484957533153
FDA14,OUT027,4047.4890598449942
FDC08,OUT018,3462.6915544361214
FDS45,OUT046,1751.1966784458707
FDI21,OUT049,1072.5317930074286
DRJ47,OUT035,2748.689263037711
DRE37,OUT027,5168.654706893334
FDT55,OUT018,2508.222357573193
NCG42,OUT027,3010.5739471425027
FDA31,OUT049,2843.981564765126
NCW42,OUT046,3726.023095496732
FDF50,OUT017,3105.992258307716
FDK56,OUT049,3268.2355173617375
FDX10,OUT035,601.3899288032665
NCK07,OUT027,4247.230548724971
FDZ49,OUT017,3715.656703952841
FDR33,OUT013,1671.1161158614125
FDO44,OUT018,1677.911347390688
FDA20,OUT046,3285.523278056468
NCL30,OUT045,1997.3922592656897
FDI05,OUT019,143.19904252658898
FDQ12,OUT018,3502.1657592314323
FDH47,OUT017,1564.5525070975332
FDH34,OUT018,3088.9831919634657
FDF29,OUT046,2215.6271355609515
FDG40,OUT018,613.7289167792103
NCE18,OUT017,4125.467105558347
FDP21,OUT010,498.20629706160923
FDY50,OUT013,1350.1934438523915
FDB36,OUT049,2099.0306279922042
NCZ29,OUT049,2016.176314249572
FDU20,OUT018,2009.3920231393574
FDO56,OUT013,1860.773605075452
FDW31,OUT049,3064.732456568098
DRH59,OUT013,1168.7666245483526
NCB30,OUT017,3061.4013421590976
FDK43,OUT027,3010.5739471425027
FDW43,OUT045,3961.2955481685644
NCL19,OUT017,2215.601090741691
FDJ27,OUT046,1613.2242537781294
FDC45,OUT046,2757.7246591187363
FDY40,OUT035,793.6527456120225
NCM41,OUT035,1462.537243409939
NCK18,OUT019,382.9219465344015
FDP37,OUT049,2080.671572976223
FDA27,OUT027,5839.911366346811
NCX30,OUT035,4016.8319897426745
FDR09,OUT017,4101.48435734758
FDG08,OUT027,4406.792556078971
NCU30,OUT013,2457.8957332673126
FDB16,OUT017,1396.3514289881693
FDM16,OUT017,1135.0129274579463
FDC48,OUT013,1325.9579006791746
NCF18,OUT046,3023.7084087884405
FDU46,OUT018,1357.8904195883922
FDH41,OUT018,3306.906515550142
NCN42,OUT010,362.1379087142805
FDU49,OUT046,1333.181536410479
FDB20,OUT027,2040.934572647698
FDG50,OUT019,218.75095963433924
FDW20,OUT045,2155.351008305633
NCO55,OUT049,1607.0285088058297
FDX48,OUT046,2528.6446041836625
FDU48,OUT046,2063.142382504018
FDR48,OUT019,363.76940074802405
FDK27,OUT013,2054.825184076237
FDT35,OUT013,2528.6330386093264
FDN12,OUT049,1613.5306056653178
NCE31,OUT019,131.69935063582065
FDL21,OUT017,643.2287981059152
FDV56,OUT017,1679.9418721107709
FDR16,OUT017,3636.3058370102544
NCP41,OUT049,1605.9512328650992
FDJ27,OUT013,1615.3512068314105
FDA07,OUT017,1987.9175247650312
FDK55,OUT049,1320.878772884607
FDM33,OUT049,3568.616035307621
FDY46,OUT046,3035.9726038142558
FDD36,OUT046,2067.327856906648
FDB12,OUT027,2859.547482449859
FDF28,OUT019,283.8095576174448
NCE07,OUT019,300.2024767111232
FDW50,OUT027,4253.875530601593
NCW18,OUT017,3961.190901729024
NCJ17,OUT019,204.24323450158016
DRZ24,OUT010,269.81347493642795
FDS07,OUT035,2025.8695186885059
NCW05,OUT010,247.31826697019315
FDZ22,OUT018,1370.6771498312874
FDK02,OUT046,2054.855644515662
FDZ45,OUT027,5722.966442792523
FDL25,OUT046,1425.8335595369347
FDS08,OUT045,2713.031203530824
NCZ42,OUT027,5839.911366346811
FDX57,OUT035,1583.1456864455604
FDF21,OUT046,3214.5549493564536
FDJ56,OUT018,1488.7733391267088
FDX10,OUT013,591.5993530988549
DRG48,OUT035,2423.553403503217
DRN37,OUT046,2621.8318206343456
NCY41,OUT018,602.9714608251647
FDN28,OUT045,1765.2733691173385
FDE34,OUT045,3132.495458945538
FDR10,OUT045,2796.4810740739845
FDC32,OUT017,1476.5375353211193
DRG13,OUT046,2666.5320705580875
FDP59,OUT049,1596.3289353470673
NCT53,OUT010,383.4735656862834
FDL57,OUT027,5839.911366346811
FDN32,OUT010,476.99043682813567
FDK09,OUT018,3441.316604729583
FDA52,OUT010,428.5378626740837
FDC57,OUT049,3042.716198293511
FDI09,OUT035,3851.4637740331927
NCB07,OUT046,2956.890223442209
FDP26,OUT035,1709.1450994590768
FDP40,OUT027,2933.584462277402
FDL15,OUT013,2425.728538736952
FDV07,OUT046,1809.173401706016
FDS03,OUT017,1073.7040131449517
FDE50,OUT049,3045.2279232683936
FDQ15,OUT017,1270.8574709223276
FDQ33,OUT010,361.91138227272415
FDT22,OUT013,875.8703049026954
DRO35,OUT035,1994.5058875482773
FDJ41,OUT049,4136.24440018225
FDQ27,OUT035,1768.6848810538243
FDC26,OUT017,1780.1828434565748
NCF43,OUT027,3065.2615023710546
NCR50,OUT035,2543.148251397534
FDE39,OUT018,1897.979925859131
FDN49,OUT027,974.6159835620387
DRG11,OUT035,1682.7327892583135
NCA18,OUT049,1844.7719813329134
FDM36,OUT018,2751.3807116310722
FDW32,OUT017,1337.4961884779345
NCQ18,OUT010,238.71504833592346
FDX14,OUT027,1718.2934784359231
FDD46,OUT017,2395.0986879587117
FDI34,OUT019,573.3416323823416
NCJ17,OUT035,1413.6117196337589
FDB52,OUT035,4148.918362732423
FDV55,OUT018,2385.727533283784
FDC57,OUT046,3027.3050896909713
FDB29,OUT046,1899.054808699665
NCO43,OUT035,1714.4386403699182
FDG44,OUT045,857.5925900828148
FDJ34,OUT045,2010.8597928831014
FDH40,OUT049,1344.1673633508676
NCD07,OUT027,2933.5106193078573
FDB41,OUT017,763.3140255746287
FDH47,OUT018,1458.9445983341523
DRK37,OUT035,3214.3538475607334
FDM25,OUT019,426.87898217053714
NCX06,OUT045,3093.8981476453173
NCS05,OUT017,2117.8445076801345
FDS39,OUT045,2108.671745501463
FDC47,OUT027,5839.911366346811
FDG20,OUT013,2828.1424219526525
DRL23,OUT017,1626.056963790075
FDY33,OUT013,2552.9646248043455
NCH18,OUT045,3988.661632254659
FDX47,OUT035,2393.9742266425455
NCB06,OUT045,2626.196808462223
FDP36,OUT049,794.3536211733237
FDW44,OUT018,2753.099554236203
NCU41,OUT018,2874.1788178448146
NCS17,OUT046,1540.7103819974454
FDD46,OUT035,2394.242023683015
FDE45,OUT017,2860.5814420231177
FDI09,OUT017,3843.1973503791237
NCJ54,OUT010,573.2878567718369
NCA29,OUT018,2831.031556877403
NCN41,OUT027,2991.1992719024274
FDY34,OUT035,2724.1241260894512
NCG55,OUT035,1953.8395832848234
DRM49,OUT046,694.874337692161
NCB42,OUT049,2002.227075641446
FDE58,OUT045,1849.496661380915
DRJ25,OUT013,781.681089417614
FDS47,OUT010,197.96279672341134
FDY21,OUT049,3145.222792636853
NCI54,OUT013,1765.2049054936726
FDO24,OUT017,2527.873565920269
FDY43,OUT035,2838.6711214939214
FDF35,OUT018,1548.6054293015977
NCP29,OUT019,134.30408016531715
FDN28,OUT027,2859.6213254194045
FDJ50,OUT018,829.2372095760696
FDQ14,OUT027,4059.6818906251283
FDC37,OUT035,1669.0098836273767
FDN08,OUT046,1931.570599003805
FDD04,OUT035,2226.6793924282233
FDW34,OUT018,3626.444981057115
FDP04,OUT017,1075.0669246929958
NCG07,OUT017,3154.6448596233804
NCN14,OUT018,2923.8356038707057
FDJ16,OUT045,892.9500029396886
NCM42,OUT045,1719.3096893380089
NCF19,OUT046,786.3912284133772
FDY21,OUT018,2994.70763848339
FDY19,OUT035,1945.1074244146737
FDV09,OUT045,2546.183382865042
FDA28,OUT013,2128.7665028177544
FDC38,OUT018,2002.6107372223057
FDL28,OUT045,3926.4048675521503
NCH43,OUT049,3548.4308545973113
NCN53,OUT045,608.7551944775216
NCW05,OUT017,1585.036588651769
NCO30,OUT018,2878.3680472181545
FDT04,OUT019,131.69935063582065
FDB27,OUT018,2940.820341321764
NCK07,OUT013,2499.318507023946
NCA53,OUT013,771.2897673925065
FDB33,OUT018,2561.6533000586733
FDU37,OUT017,1337.415211905638
FDR13,OUT035,1928.026907148318
FDE45,OUT049,2858.5024558319237
FDV37,OUT017,3076.553377126733
FDX44,OUT019,227.78367875515124
NCL06,OUT017,4255.864273219403
FDJ28,OUT045,3100.3706782326103
FDX55,OUT049,3663.557080444586
NCK17,OUT018,658.791332490909
FDH52,OUT035,1019.9804439721163
FDN13,OUT027,2859.547482449859
FDK44,OUT018,2739.7196915459376
FDU16,OUT046,1314.0161387233886
FDZ07,OUT017,994.6442065122334
NCN06,OUT027,4253.875530601593
FDH02,OUT010,219.8447612938128
NCW18,OUT045,3941.281093793834
FDH57,OUT013,2001.2889704325771
FDV35,OUT045,2570.2260154445817
NCU29,OUT013,2348.8843477277983
NCP02,OUT046,893.3020918203431
FDN44,OUT013,2621.222332066253
FDX03,OUT018,674.5697743557799
FDR11,OUT010,378.8046552652101
FDA36,OUT046,3230.383099974164
FDP58,OUT027,5839.911366346811
FDH31,OUT045,1578.925911539988
FDH34,OUT035,3230.7701101052926
FDS13,OUT035,4125.470018649584
FDT01,OUT018,3371.3574023918627
FDY09,OUT049,2930.8785391194124
FDV33,OUT027,5839.911366346811
NCW29,OUT010,275.44836187220557
NCN17,OUT045,1671.160357460697
FDX01,OUT046,1998.9772185168747
FDL03,OUT049,2933.6735259853754
DRL59,OUT049,948.1967533402084
DRM11,OUT027,5839.911366346811
FDA43,OUT049,3094.4617621205357
FDZ56,OUT010,385.8748172477639
FDI44,OUT018,1287.1125202966014
FDB50,OUT013,1306.5855762622891
FDU15,OUT019,131.69935063582065
NCJ19,OUT019,131.69935063582065
FDD48,OUT013,1920.6775158816076
NCW42,OUT035,3814.0711354213086
FDL24,OUT017,2960.116559325902
NCB30,OUT013,3036.6752319822012
FDK25,OUT013,2715.1301002788723
FDW28,OUT049,3007.8331802138114
FDD47,OUT017,2840.46643910684
FDK16,OUT019,235.90910158831156
FDW37,OUT046,1462.969383943303
FDA48,OUT035,3667.7856960070308
FDA14,OUT017,2626.9593658128883
FDV15,OUT013,1640.9857261937907
FDN22,OUT049,3922.524412047498
NCD55,OUT045,658.1638468469637
FDY43,OUT013,2694.5731229005382
NCU05,OUT017,1352.7843322540639
FDF10,OUT035,2652.2753765172733
FDR39,OUT018,2938.6398578251583
FDG40,OUT013,605.9309643794704
FDZ28,OUT019,283.6794721303465
FDE02,OUT045,1522.2289744702605
FDU60,OUT049,2721.887614526919
FDM21,OUT013,4201.71024935511
FDV52,OUT019,277.2028341783445
NCW06,OUT013,3044.6110020719484
FDX36,OUT035,3757.9499827150744
FDT35,OUT027,4259.9191997491835
NCL19,OUT010,280.2148830592001
NCD31,OUT046,2792.126505205577
FDE53,OUT019,256.8501573132824
FDW58,OUT019,250.75606808181644
DRF48,OUT046,3155.584990196508
FDW57,OUT035,2760.873333926924
DRH13,OUT017,1696.5246027154662
FDT33,OUT013,2654.677161396693
DRK47,OUT027,5839.911366346811
FDY22,OUT010,309.1722192446412
FDC35,OUT019,565.3399569235293
FDO03,OUT013,3759.8646330105407
FDF24,OUT045,1289.8158760179845
FDF56,OUT018,2889.2139269488775
FDD28,OUT013,880.4152377421452
FDG53,OUT027,3026.101656970557
FDO27,OUT019,238.6976486756542
NCF54,OUT018,2688.928304425934
FDC20,OUT027,1215.3307090990163
FDU10,OUT046,633.9273333897204
DRA24,OUT018,2477.763185989297
FDA02,OUT010,360.9160007231534
FDG10,OUT017,894.8387144422226
FDW39,OUT010,428.8274470954298
FDP04,OUT019,138.53558518715653
NCM55,OUT013,3209.1855142641366
FDG47,OUT045,4281.1070484359625
NCU41,OUT017,2993.5623668471003
NCK31,OUT017,805.7955344105255
FDZ46,OUT045,1693.4369062888127
FDU13,OUT027,4047.4890598449942
NCF19,OUT045,787.5078842393393
NCJ43,OUT013,2913.271325117046
NCJ05,OUT045,2530.6708406064804
FDS04,OUT027,3010.500104172958
FDX28,OUT010,240.07869944281526
FDB41,OUT027,1076.0169440019092
FDG53,OUT046,2063.113494998488
FDL15,OUT010,364.69415123365127
FDQ08,OUT049,1026.046129463949
DRN36,OUT013,1532.8416629954734
FDI46,OUT013,4098.960476227173
FDG16,OUT027,5839.911366346811
FDV32,OUT013,1026.4833468088589
FDF44,OUT010,275.4877569908606
FDK04,OUT018,934.1509192220049
NCA41,OUT013,3049.466493256767
FDD51,OUT017,671.4415319107358
NCZ53,OUT045,3128.282789132516
FDP01,OUT027,4065.2014664955227
FDY25,OUT049,3143.8041976073255
FDB17,OUT018,2915.147172633225
NCV54,OUT018,1901.9488337630617
FDJ32,OUT017,1078.3938914889995
FDA37,OUT049,1983.208067875386
FDG35,OUT035,2959.546355490259
NCM05,OUT018,3877.967455627349
FDG45,OUT046,3627.52654986151
FDH28,OUT013,626.8414332765924
NCE18,OUT049,4039.7293739266897
FDH38,OUT045,1970.565667655845
FDR56,OUT013,3086.5819987517198
FDH17,OUT027,2852.539808272986
FDD39,OUT049,3575.556858668261
FDB41,OUT049,786.3557594809915
NCR53,OUT046,3589.959828957767
FDX46,OUT017,924.0392194966523
FDV28,OUT049,598.3842454122458
FDA08,OUT018,2462.2140116697647
FDH45,OUT017,648.493644775688
NCS38,OUT010,267.90254355550394
FDD40,OUT010,507.8161674711654
DRM59,OUT035,2397.55200728584
NCJ43,OUT018,2780.018955301889
NCN29,OUT013,765.0672774110604
NCC19,OUT045,3164.654636182748
FDR56,OUT035,3110.3041085693967
FDZ43,OUT049,3917.9132636738022
FDJ32,OUT010,132.09168093235155
DRH03,OUT017,1463.5765660574418
NCZ54,OUT035,2709.2123861838313
FDE26,OUT017,2449.137034559688
FDS03,OUT045,1071.9056826138146
DRZ24,OUT019,278.694975237043
FDO48,OUT027,5839.911366346811
FDW39,OUT049,2791.042955062836
NCK05,OUT049,1051.1133067856852
NCK30,OUT017,4180.170464825759
FDT27,OUT018,3540.109540588488
FDS08,OUT019,428.96654713394236
NCJ19,OUT049,950.0374550429365
FDC58,OUT045,661.7454586607246
DRE37,OUT013,3167.1996427055437
FDW02,OUT035,1996.3338614357065
FDJ02,OUT010,362.7342524547584
FDX09,OUT045,2787.9665953243484
FDT31,OUT010,491.50644535387664
FDI24,OUT049,2845.2586233789175
FDY09,OUT045,2933.966389633971
FDV28,OUT045,600.1107191891413
DRM47,OUT049,3196.2238559655448
FDT52,OUT019,573.0351737664223
FDI48,OUT018,897.8143914566862
FDY55,OUT017,4081.957051766157
FDU48,OUT013,1981.968521268206
FDN25,OUT045,893.3361920034166
FDP20,OUT049,2050.7094026363784
FDJ15,OUT013,3202.136624441548
FDD04,OUT018,2004.3636089114673
FDY58,OUT045,3923.9416703598213
FDR37,OUT018,3050.154431884168
FDF44,OUT013,1963.132969771694
FDD32,OUT045,1309.949847441486
FDR57,OUT017,2414.688299008167
DRG39,OUT027,1215.3307090990163
FDX15,OUT017,2664.0656103162455
DRN37,OUT045,2499.8310041737177
FDW40,OUT027,3026.101656970557
FDB32,OUT049,1423.137987231263
FDM40,OUT018,2150.21935637167
FDE39,OUT027,2963.1153070545715
DRH49,OUT017,1306.7890466084632
FDT46,OUT049,795.9775583264112
NCF06,OUT035,4188.105680166545
FDP07,OUT017,2974.669862959607
FDC04,OUT013,3908.473844868779
FDZ32,OUT017,1775.408194372615
FDD50,OUT045,2744.8312216522854
FDU56,OUT017,3193.2080621461955
FDV34,OUT017,1118.260905681383
NCY41,OUT013,595.7243144285183
NCK18,OUT046,2682.042907345075
DRH25,OUT049,885.1677818417919
FDT57,OUT046,3931.153870092578
FDV56,OUT018,1565.9950162748255
FDV12,OUT045,1583.0139405626585
FDN52,OUT017,1389.002071935915
FDX38,OUT035,775.8750923667372
FDE47,OUT018,1965.3140093175514
NCO07,OUT013,3508.114019612796
FDV09,OUT027,4047.4890598449942
FDZ23,OUT019,477.4359954825673
DRH51,OUT018,1338.1305838146302
NCY54,OUT045,2816.5013657920995
DRG49,OUT013,3942.5537127403777
NCC19,OUT049,3225.167922379692
NCV53,OUT045,3987.7142148431385
FDZ47,OUT019,248.96019974343042
NCO26,OUT018,1791.6266405288136
NCP02,OUT045,994.6653394018207
NCW30,OUT018,3838.263802472406
NCN55,OUT046,3944.0573273556847
FDB20,OUT010,150.55863031082933
DRL11,OUT013,2370.749204851453
DRD60,OUT045,3186.2783736020624
FDW14,OUT010,201.25511193975632
FDL27,OUT010,141.17952473189308
FDU09,OUT018,933.1520552841449
DRH36,OUT027,1480.5869740495116
FDP34,OUT027,4112.730660197705
FDE04,OUT017,2880.787118647754
FDZ57,OUT027,3010.5739471425027
FDF02,OUT010,240.46546260777686
FDG28,OUT045,4019.1884769478934
NCI31,OUT046,603.047013773512
FDT43,OUT013,787.2552957131087
FDU20,OUT046,2202.647719461393
FDD53,OUT013,637.932144104855
FDW15,OUT045,2619.57395047038
NCT53,OUT045,2451.4873530645186
NCG55,OUT027,2933.584462277402
FDD48,OUT035,1939.1527437285338
FDG47,OUT049,4198.357491595358
FDI21,OUT017,1074.3035142376095
FDT27,OUT017,3883.3869128617625
DRO35,OUT013,1974.4542965368485
FDD33,OUT017,3887.3314053745544
FDC04,OUT035,4010.94342785682
FDY34,OUT013,2597.900546716402
DRJ49,OUT049,2086.380864847354
FDE05,OUT049,2401.912843111491
FDU31,OUT017,3811.309985161171
NCN19,OUT027,5168.654706893334
FDK56,OUT027,5155.071887976589
FDK58,OUT017,1762.0245154917072
NCJ42,OUT035,1646.2181839452858
