Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCM18,OUT013,929.7216057910905
FDS22,OUT035,630.2822901207381
NCH18,OUT017,4038.9518384323123
FDC23,OUT013,2905.143796823306
FDY46,OUT013,3014.857785798395
NCU06,OUT046,3617.0734991029367
FDX57,OUT045,1530.0415415792893
FDX36,OUT027,5640.747156437128
FDL16,OUT045,621.9547603032124
FDT16,OUT010,803.6728906173927
FDN16,OUT018,1355.4870849937213
FDC03,OUT046,3159.9148735690487
DRF60,OUT013,3843.80130030859
FDS27,OUT027,5118.394613653406
FDP33,OUT010,760.9512938882447
FDJ36,OUT018,1313.4768005804547
NCR42,OUT013,428.4788311645283
FDV14,OUT017,1411.09872589236
NCP42,OUT035,3281.9029414662405
FDB50,OUT027,2233.8577301594823
NCC30,OUT027,4607.8425894344355
FDA23,OUT018,1288.859995390687
FDW16,OUT017,1551.3434026214463
FDQ52,OUT010,641.4682871466291
FDB58,OUT049,2461.5858647238547
NCP29,OUT049,1052.2490208945176
NCM05,OUT045,4124.614548422836
FDO25,OUT013,3379.715486289903
NCM54,OUT046,2027.868998161469
NCL54,OUT046,2749.633432905319
FDL39,OUT010,417.282449754565
FDF53,OUT018,2577.57397965749
NCQ42,OUT035,2137.443247904674
FDF58,OUT013,1000.4293768029229
FDZ04,OUT035,1134.9792092061427
FDE26,OUT019,315.0762356675987
FDS60,OUT017,2996.250764688889
FDV58,OUT017,3236.244610000973
FDM04,OUT045,773.5351892263333
FDE08,OUT035,2485.641413598082
NCB43,OUT049,3025.804075352988
FDU11,OUT010,270.01452426384867
FDF22,OUT019,511.46777826400296
FDE24,OUT013,2258.944476192912
DRJ49,OUT046,2067.5258309203305
NCQ53,OUT035,3926.904862810564
NCL41,OUT013,455.9063040262651
FDR22,OUT013,1816.0521178657386
FDH04,OUT035,1682.904583401359
DRH15,OUT045,589.9154077245471
FDY40,OUT049,762.2233996182671
NCI17,OUT035,1620.0986382463673
NCC18,OUT013,2805.1904225016365
FDY28,OUT027,5394.527330862231
FDB45,OUT027,2884.0764161023926
NCL30,OUT018,1717.3787992231953
FDM10,OUT017,3514.3120986172726
FDH22,OUT027,3421.135029169376
NCZ53,OUT017,3153.639502974334
NCI18,OUT013,3591.251595338621
FDH14,OUT027,3825.6911571212822
FDR36,OUT027,1433.0104068338983
FDW01,OUT045,2315.0830108433056
FDK02,OUT027,3233.909958316329
FDJ02,OUT018,2082.892694225272
FDU55,OUT013,4229.71378904594
NCV18,OUT027,2366.3418866881475
FDH14,OUT018,1944.1925727020937
FDZ37,OUT045,1368.2915907593174
FDX49,OUT049,3862.378173310824
NCD43,OUT046,1627.9123003007498
FDZ07,OUT013,939.0350369525057
FDK43,OUT035,2183.8468308326464
FDR32,OUT018,3377.0712977219823
FDT39,OUT013,2533.181772404169
NCV54,OUT017,2010.685030870212
FDF38,OUT018,464.944849367448
FDV60,OUT046,3139.746523189121
FDH44,OUT027,3903.7187479228237
FDS21,OUT046,867.0085923009366
NCL41,OUT045,438.4161968727831
FDM46,OUT017,1543.724389095465
FDU27,OUT045,635.7289719263687
NCJ54,OUT017,3831.5681338781296
DRG51,OUT018,2317.5102377474386
NCA29,OUT019,393.1232599595044
FDR47,OUT045,2991.5902885761716
NCL19,OUT027,3768.698943314101
DRG01,OUT049,1299.171658168344
FDG10,OUT046,957.3664492145965
NCV05,OUT049,2524.6604021183844
NCH18,OUT019,600.6721567726574
FDV14,OUT018,1206.2918906387488
DRJ23,OUT035,3177.494626418647
DRJ11,OUT046,2933.732323037047
FDZ03,OUT017,3122.860650150435
FDI27,OUT010,51.46919838285033
FDJ14,OUT018,1033.6191874895608
FDU32,OUT017,2056.702234600967
FDD47,OUT027,4494.6481844334785
DRF36,OUT035,3192.892454745807
FDM21,OUT046,4120.038722134728
FDV10,OUT018,472.2274598367315
FDH60,OUT018,2804.220809294564
FDX47,OUT010,368.06332231201117
FDT19,OUT019,403.9892872862841
FDO11,OUT045,4002.4594812303
FDH24,OUT027,4176.808134756369
FDL02,OUT018,1514.5766566312766
FDB02,OUT049,2982.0165943089646
FDA43,OUT046,3109.3426586035866
FDG52,OUT045,634.9921376380942
DRC12,OUT013,3044.708461283334
FDY37,OUT018,2006.4501732951474
NCU18,OUT045,2121.3179877381403
FDU09,OUT035,1041.0616625295
DRJ25,OUT027,1520.8705034770678
DRE12,OUT018,1429.6130990788301
DRL47,OUT017,2059.5868191092563
DRK01,OUT046,1466.174584251748
FDC22,OUT019,451.4715748385962
FDG44,OUT013,823.0008756929348
FDW04,OUT035,2273.7568447397393
FDK09,OUT049,3738.7954119337305
NCN43,OUT035,2089.2504267428194
FDG04,OUT049,3134.4709345318215
FDH32,OUT010,179.61539459875112
DRI47,OUT017,2434.2172969243675
DRE15,OUT013,1190.8827605761576
FDY11,OUT035,1275.7560794726724
FDO60,OUT049,608.8943465107204
FDQ20,OUT018,451.41293968663456
FDO57,OUT027,4230.233897362508
FDT14,OUT019,250.13559667017012
FDA57,OUT049,546.9265338935602
DRN35,OUT017,565.7066205169709
FDJ03,OUT046,756.6071107830643
FDX28,OUT017,1683.5322919443452
DRE25,OUT045,1358.2404971000053
FDR09,OUT046,4145.550215519742
FDB23,OUT035,3855.3736411900572
FDO08,OUT045,2566.1871265018876
FDQ23,OUT049,1724.160497744425
FDW04,OUT013,2150.5211220081437
DRK13,OUT010,476.66460094824754
NCL17,OUT027,3754.63470071159
FDY21,OUT035,3198.659055579763
FDJ38,OUT027,4967.367190263551
FDA37,OUT019,269.67639612562715
FDV43,OUT013,593.9460245334765
FDL36,OUT046,1438.516476205632
FDD53,OUT045,514.4837904462969
FDZ19,OUT010,423.5536075782279
FDV21,OUT045,1832.836262047867
NCL54,OUT018,2436.7123589309113
DRI47,OUT027,3847.7784437717796
DRG03,OUT049,2556.175958336273
FDG21,OUT013,2403.7851197647574
FDW03,OUT018,1390.024830000473
NCI55,OUT046,1919.7115136609766
DRC36,OUT019,412.13646599929547
FDH22,OUT017,2121.765747754266
FDV20,OUT045,1980.098607054508
NCU41,OUT027,4980.471263907883
FDN46,OUT027,2883.685289129761
FDK50,OUT045,2511.1834825490077
NCA05,OUT027,3903.1665869299613
DRH01,OUT018,2380.0550581842695
FDT08,OUT018,2052.897851025995
FDM08,OUT018,3312.3521051658586
FDZ07,OUT035,986.5169503752834
FDS22,OUT017,670.3056151047144
FDV35,OUT027,4110.201546908999
FDI28,OUT010,129.72874618570182
FDW58,OUT027,2975.9148045409306
FDT52,OUT045,3895.5682133107166
FDY34,OUT046,2674.5479227000806
FDR10,OUT046,2565.568143992941
FDK57,OUT017,2021.4154398802798
FDR02,OUT027,3010.181446352851
FDX49,OUT046,3761.989910053282
FDQ20,OUT046,617.0360954438029
DRK23,OUT045,3923.4373363536697
NCW06,OUT046,3013.902406553949
FDR31,OUT017,2508.4636374565653
NCE43,OUT013,2670.570979993948
DRO59,OUT027,2207.24472236962
FDN09,OUT049,4044.3792260800496
FDR11,OUT046,2544.2628299599064
FDO57,OUT013,2573.146313771782
NCX18,OUT017,3266.7993087005625
FDB05,OUT018,3658.8016828643204
FDQ08,OUT018,771.8601016574725
NCG43,OUT035,1553.72876937558
FDJ56,OUT013,1567.6768417601168
FDA13,OUT010,-0.399855701787836
FDO56,OUT017,2018.0280506165677
FDB37,OUT018,3597.765942526962
FDZ02,OUT018,1250.615138478235
FDQ24,OUT046,3983.102775592655
FDM16,OUT013,1249.2405413645645
FDU35,OUT049,1666.7406869202787
FDT35,OUT035,2873.2246501371505
NCX30,OUT049,4063.307035163347
FDG04,OUT017,3149.942662540728
FDI12,OUT035,1529.1707652795137
FDE35,OUT035,1134.4875616277366
NCP14,OUT027,2874.2366546398594
NCY53,OUT045,1679.9063067157922
FDP49,OUT017,966.2004965734444
FDQ04,OUT017,721.6499807508792
FDM39,OUT035,3027.254468781115
FDO58,OUT019,370.6884349279103
FDC56,OUT017,1979.2862086967755
NCQ54,OUT046,2641.1808273241973
FDV10,OUT027,1426.36915629953
NCK17,OUT046,540.2506734057773
NCF55,OUT027,1248.6775338557197
FDV33,OUT013,4275.5738311469395
NCH29,OUT019,184.01679599729366
FDA37,OUT027,3422.098315072824
FDH46,OUT018,1334.2330251495353
FDS25,OUT035,1904.9692066935472
FDH04,OUT027,2577.441657875128
FDX52,OUT046,3096.7728344794277
NCD42,OUT017,488.8784992429437
FDW47,OUT017,2055.161335334029
FDL25,OUT027,2615.4267774440386
NCJ06,OUT010,236.70062333692056
FDY09,OUT013,2826.002597976559
FDS40,OUT046,468.0033943727123
FDH41,OUT017,3561.1103693514347
FDG38,OUT035,1536.990750691673
FDU03,OUT027,4734.585790046694
FDV20,OUT046,2056.0248802082997
DRB13,OUT045,3008.8612617607046
NCQ30,OUT013,1929.5858787584182
NCH06,OUT013,3927.189651237086
FDU50,OUT018,1538.2689643528684
NCO42,OUT019,322.11854597599876
FDW09,OUT018,1080.3831194838651
FDH04,OUT013,1536.8717669159776
FDC21,OUT045,1657.294995552981
FDL21,OUT049,604.6010110831902
FDM46,OUT010,187.08704910772292
FDT22,OUT019,81.44073777417918
FDB28,OUT035,3320.4031059220015
FDI12,OUT018,1098.874280341695
FDA28,OUT045,1949.7480857387654
FDF59,OUT013,2056.096134556996
FDM45,OUT027,3333.5662864497217
FDQ56,OUT017,1402.2617265019314
FDR46,OUT049,2373.4612278166824
FDT01,OUT013,3403.9897405940415
FDD16,OUT027,2175.9524672896127
NCU30,OUT010,384.58592551597894
FDM40,OUT010,322.18388136951637
FDI56,OUT035,1605.8220770761277
NCS30,OUT013,2011.4945794928917
FDU08,OUT017,1700.6882473889063
FDX51,OUT027,5106.419968873041
FDA43,OUT045,3051.335643169563
FDX59,OUT010,5.93871528824345
FDC37,OUT018,1430.1791031704086
FDP58,OUT013,3499.792848607109
NCY42,OUT035,2424.292468147482
FDF21,OUT018,2746.6317004089246
FDU10,OUT027,1333.2654303065267
DRL47,OUT018,1724.9026145422386
FDA58,OUT018,3523.256789417499
FDJ22,OUT049,3186.142620068375
FDK50,OUT046,2564.2639830091593
FDO38,OUT035,1302.4969146333376
DRF60,OUT035,3984.9368465031316
NCZ42,OUT019,579.4454192621396
FDD35,OUT049,2007.6676748021005
FDL25,OUT045,1367.1440979432844
FDJ16,OUT013,881.7190049321956
DRK59,OUT049,3840.8949765694247
FDI50,OUT046,3752.479884942
NCB19,OUT045,1225.737894757269
DRI37,OUT035,931.348521028068
FDA14,OUT027,3923.1254646784114
FDC08,OUT018,3328.921149587497
FDS45,OUT046,1699.3822464348543
FDI21,OUT049,1136.918857791708
DRJ47,OUT035,2916.0338732502446
DRE37,OUT027,4891.988591067815
FDT55,OUT018,2238.6297023293005
NCG42,OUT027,3452.2531796688536
FDA31,OUT049,2814.1688175862364
NCW42,OUT046,3537.642133783739
FDF50,OUT017,3220.6868520098155
FDK56,OUT049,3052.2814088035234
FDX10,OUT035,665.8450962215602
NCK07,OUT027,4272.115977897625
FDZ49,OUT017,3682.2283635888425
FDR33,OUT013,1776.4927290019718
FDO44,OUT018,1480.6539068234088
FDA20,OUT046,2967.31868396147
NCL30,OUT045,1915.9415159460273
FDI05,OUT019,121.92349129215681
FDQ12,OUT018,3347.9291840956294
FDH47,OUT017,1680.3587950177282
FDH34,OUT018,2661.5496299504393
FDF29,OUT046,2129.5800034279177
FDG40,OUT018,291.7067061500761
NCE18,OUT017,4117.51374527683
FDP21,OUT010,459.4163992344686
FDY50,OUT013,1388.1095665644484
FDB36,OUT049,2243.9880349710497
NCZ29,OUT049,2076.395141753115
FDU20,OUT018,1692.6243473972986
FDO56,OUT013,1952.7934710093086
FDW31,OUT049,3325.093422968747
DRH59,OUT013,1164.48648336618
NCB30,OUT017,3268.7638334760272
FDK43,OUT027,3455.875102672511
FDW43,OUT045,3639.7791385686382
NCL19,OUT017,2355.6361823817565
FDJ27,OUT046,1582.7208308649417
FDC45,OUT046,2640.6796322648493
FDY40,OUT035,793.6629532741886
NCM41,OUT035,1541.1280790644269
NCK18,OUT019,376.809377683291
FDP37,OUT049,2106.68623725513
FDA27,OUT027,6202.716364154941
NCX30,OUT035,4113.888236745935
FDR09,OUT017,4233.592382645455
FDG08,OUT027,4519.026324216001
NCU30,OUT013,2651.1954823266888
FDB16,OUT017,1513.2037862400311
FDM16,OUT017,1329.1283645897752
FDC48,OUT013,1338.250478297962
NCF18,OUT046,2960.4425065943533
FDU46,OUT018,1134.5448554920636
FDH41,OUT018,3096.5013365626646
NCN42,OUT010,307.5951379298114
FDU49,OUT046,1425.4845454382435
FDB20,OUT027,2248.359450129372
FDG50,OUT019,165.41931145417556
FDW20,OUT045,1895.0389223099623
NCO55,OUT049,1773.4415624815579
FDX48,OUT046,2492.8076139307673
FDU48,OUT046,2103.7380509532422
FDR48,OUT019,339.9022293338505
FDK27,OUT013,2012.812945304171
FDT35,OUT013,2702.9957413504385
FDN12,OUT049,1820.1226531313496
NCE31,OUT019,1.5401915223114524
FDL21,OUT017,607.1071578360268
FDV56,OUT017,1847.6284134996592
FDR16,OUT017,3587.680248742664
NCP41,OUT049,1813.5504393992908
FDJ27,OUT013,1621.2209224006474
FDA07,OUT017,2131.170280137735
FDK55,OUT049,1505.687121841988
FDM33,OUT049,3624.3937542907925
FDY46,OUT046,2970.782974638139
FDD36,OUT046,1871.9584277842723
FDB12,OUT027,2837.418373441547
FDF28,OUT019,268.2353760484801
NCE07,OUT019,316.94316242696743
FDW50,OUT027,4333.921678150073
NCW18,OUT017,3885.411080867165
NCJ17,OUT019,151.72566294051143
DRZ24,OUT010,266.76615891205125
FDS07,OUT035,2013.116106904695
NCW05,OUT010,199.05198713436357
FDZ22,OUT018,1012.5323451335348
FDK02,OUT046,1886.4310338413457
FDZ45,OUT027,5114.930738138935
FDL25,OUT046,1417.0986350387348
FDS08,OUT045,2721.477861719395
NCZ42,OUT027,5812.221547548187
FDX57,OUT035,1679.6278111490335
FDF21,OUT046,3062.954499732691
FDJ56,OUT018,1159.5105282598097
FDX10,OUT013,564.2469240599272
DRG48,OUT035,2474.05923719163
DRN37,OUT046,2603.392677932319
NCY41,OUT018,263.9895352333742
FDN28,OUT045,1604.9220692632605
FDE34,OUT045,2780.7316447402795
FDR10,OUT045,2543.039180732903
FDC32,OUT017,1543.0716879461954
DRG13,OUT046,2582.047744474647
FDP59,OUT049,1784.4969386949742
NCT53,OUT010,396.842069348629
FDL57,OUT027,6210.870021703227
FDN32,OUT010,425.3237124467828
FDK09,OUT018,3292.705166796527
FDA52,OUT010,408.2887159737243
FDC57,OUT049,3234.5633724110744
FDI09,OUT035,3991.788667248265
NCB07,OUT046,3096.02580733644
FDP26,OUT035,1739.8058133809184
FDP40,OUT027,3105.816336336622
FDL15,OUT013,2448.066917668739
FDV07,OUT046,1779.9445570757978
FDS03,OUT017,1114.9558319208772
FDE50,OUT049,3139.4985571015077
FDQ15,OUT017,1247.7608572473903
FDQ33,OUT010,335.03737176694517
FDT22,OUT013,897.1504937630707
DRO35,OUT035,1996.241772317869
FDJ41,OUT049,4338.285399219757
FDQ27,OUT035,1872.8299840260065
FDC26,OUT017,1860.1690161554789
NCF43,OUT027,3797.9305533036922
NCR50,OUT035,2575.6427408085137
FDE39,OUT018,1582.5295174371906
FDN49,OUT027,1357.5261042249815
DRG11,OUT035,1816.4472075093552
NCA18,OUT049,1929.2028435228926
FDM36,OUT018,2456.9259529937663
FDW32,OUT017,1430.4119191774073
NCQ18,OUT010,183.57174694981404
FDX14,OUT027,2198.371520695915
FDD46,OUT017,2506.8934224396457
FDI34,OUT019,567.3820905017951
NCJ17,OUT035,1407.0530896507425
FDB52,OUT035,4303.0669138617
FDV55,OUT018,1982.4999323988209
FDC57,OUT046,3083.666702631999
FDB29,OUT046,1857.5157668798108
NCO43,OUT035,1716.6862858775032
FDG44,OUT045,696.1735719857033
FDJ34,OUT045,1932.5118854527536
FDH40,OUT049,1412.6747272150633
NCD07,OUT027,3034.726560316824
FDB41,OUT017,640.7107441457473
FDH47,OUT018,1229.5913014053751
DRK37,OUT035,3176.698289925058
FDM25,OUT019,411.30929035800153
NCX06,OUT045,2807.754427668019
NCS05,OUT017,2224.064875267323
FDS39,OUT045,2197.0558542542894
FDC47,OUT027,5633.762578959839
FDG20,OUT013,2881.544477032286
DRL23,OUT017,1763.90264574021
FDY33,OUT013,2575.236448032848
NCH18,OUT045,3800.070639121078
FDX47,OUT035,2699.3034569351526
NCB06,OUT045,2389.0174191884707
FDP36,OUT049,861.2551813314549
FDW44,OUT018,2477.358900389712
NCU41,OUT018,2701.0168601226073
NCS17,OUT046,1498.3756041891554
FDD46,OUT035,2594.533228149434
FDE45,OUT017,2970.6013553573657
FDI09,OUT017,3948.1221108728105
NCJ54,OUT010,589.8576279328275
NCA29,OUT018,2404.5196311680725
NCN41,OUT027,3295.827189299044
FDY34,OUT035,2853.247438821269
NCG55,OUT035,1956.3266369738142
DRM49,OUT046,639.7404946010371
NCB42,OUT049,1929.6675236644664
FDE58,OUT045,1779.8876247090864
DRJ25,OUT013,696.8098481050636
FDS47,OUT010,148.50677336769948
FDY21,OUT049,3204.8668119822128
NCI54,OUT013,1768.1282627026012
FDO24,OUT017,2572.9522806083974
FDY43,OUT035,2827.639315974193
FDF35,OUT018,1367.7510281875361
NCP29,OUT019,91.29598476218409
FDN28,OUT027,2860.743646276197
FDJ50,OUT018,612.1068628887109
FDQ14,OUT027,3994.635885567378
FDC37,OUT035,1858.430844099834
FDN08,OUT046,1890.8837976443572
FDD04,OUT035,2445.2494769325813
FDW34,OUT018,3597.389185797111
FDP04,OUT017,1063.0612816818589
NCG07,OUT017,3096.165347562477
NCN14,OUT018,2555.551785051523
FDJ16,OUT045,813.0084970692621
NCM42,OUT045,1617.5812088436
NCF19,OUT046,697.2520181972134
FDY21,OUT018,2745.6333697381324
FDY19,OUT035,1964.0555874377712
FDV09,OUT045,2315.575914050889
FDA28,OUT013,2105.360449557564
FDC38,OUT018,1772.0016170532274
FDL28,OUT045,3643.909286249451
NCH43,OUT049,3548.816519494888
NCN53,OUT045,441.95276815076323
NCW05,OUT017,1745.5211321490126
NCO30,OUT018,2626.158082739783
FDT04,OUT019,9.364313160337797
FDB27,OUT018,2820.543839125112
NCK07,OUT013,2661.0394681846683
NCA53,OUT013,724.7675691186885
FDB33,OUT018,2254.8760078985747
FDU37,OUT017,1373.5102553178724
FDR13,OUT035,2043.5888472520592
FDE45,OUT049,2961.7244805134087
FDV37,OUT017,3285.337985015529
FDX44,OUT019,166.15479458550647
NCL06,OUT017,4280.495348959713
FDJ28,OUT045,2974.192127784766
FDX55,OUT049,3611.4787750624823
NCK17,OUT018,411.2782766603849
FDH52,OUT035,1139.783737832678
FDN13,OUT027,2761.5241802399087
FDK44,OUT018,2366.5617679780134
FDU16,OUT046,1296.9190717152533
FDZ07,OUT017,953.4040915110678
NCN06,OUT027,4277.939656491986
FDH02,OUT010,181.41408843744847
NCW18,OUT045,3684.810327296669
FDH57,OUT013,2112.820371196055
FDV35,OUT045,2325.7494553840147
NCU29,OUT013,2332.663153567288
NCP02,OUT046,894.3860388830202
FDN44,OUT013,2621.9096994251104
FDX03,OUT018,460.0103801380768
FDR11,OUT010,364.43994096919744
FDA36,OUT046,2969.503440836629
FDP58,OUT027,5464.807711199025
FDH31,OUT045,1504.8680736013798
FDH34,OUT035,3172.7751876663697
FDS13,OUT035,4361.367374768663
FDT01,OUT018,3155.497646910442
FDY09,OUT049,2937.720753945972
FDV33,OUT027,6236.855806671413
NCW29,OUT010,272.73881016983177
NCN17,OUT045,1494.7468371952773
FDX01,OUT046,1868.3505779743932
FDL03,OUT049,3316.9130690060147
DRL59,OUT049,824.2264890670297
DRM11,OUT027,6212.417286558413
FDA43,OUT049,3255.3238889921145
FDZ56,OUT010,383.69863595992524
FDI44,OUT018,1026.4422613780507
FDB50,OUT013,1214.2297178549575
FDU15,OUT019,2.0758606504211516
NCJ19,OUT019,72.28828658767806
FDD48,OUT013,1875.8747791564076
NCW42,OUT035,3668.938566212469
FDL24,OUT017,2962.01841899938
NCB30,OUT013,3183.9275974670754
FDK25,OUT013,2714.785625404912
FDW28,OUT049,3211.615198436633
FDD47,OUT017,2856.6666777151563
FDK16,OUT019,174.67393923540627
FDW37,OUT046,1456.4314623805624
FDA48,OUT035,3666.23719980869
FDA14,OUT017,2444.598031079013
FDV15,OUT013,1592.2023007906773
FDN22,OUT049,4145.827205262796
NCD55,OUT045,530.8379300986257
FDY43,OUT013,2688.149174624428
NCU05,OUT017,1321.526569656934
FDF10,OUT035,2491.523122956978
FDR39,OUT018,2594.424885322009
FDG40,OUT013,427.87223710371927
FDZ28,OUT019,271.5998905241801
FDE02,OUT045,1349.6269844633725
FDU60,OUT049,2828.7650532003195
FDM21,OUT013,4157.613781409604
FDV52,OUT019,241.2113223600324
NCW06,OUT013,3070.994868195198
FDX36,OUT035,3775.3684318011165
FDT35,OUT027,4465.304577768264
NCL19,OUT010,310.56124173764135
NCD31,OUT046,2603.1872942341747
FDE53,OUT019,214.90584997887893
FDW58,OUT019,213.02576759947047
DRF48,OUT046,2993.9221346911295
FDW57,OUT035,2982.029173965974
DRH13,OUT017,1805.3464475076805
FDT33,OUT013,2776.4836496885405
DRK47,OUT027,5637.451406373196
FDY22,OUT010,308.7502432772186
FDC35,OUT019,499.3363764222065
FDO03,OUT013,3774.1375980926955
FDF24,OUT045,1278.0765995250683
FDF56,OUT018,2552.5683604283936
FDD28,OUT013,907.3216578295919
FDG53,OUT027,3781.562222377343
FDO27,OUT019,186.6168478888066
NCF54,OUT018,2383.1758826937903
FDC20,OUT027,1700.847089516827
FDU10,OUT046,554.6688636016028
DRA24,OUT018,2310.8402787358227
FDA02,OUT010,319.82626901568995
FDG10,OUT017,1066.8589126097754
FDW39,OUT010,430.3975036344709
FDP04,OUT019,94.0112017770893
NCM55,OUT013,2955.4755803399603
FDG47,OUT045,4084.82632934137
NCU41,OUT017,3159.14690590911
NCK31,OUT017,837.2432577378484
FDZ46,OUT045,1636.1827487666917
FDU13,OUT027,3912.935722933648
NCF19,OUT045,699.016475620282
NCJ43,OUT013,2783.029688737417
NCJ05,OUT045,2318.5918357568726
FDS04,OUT027,3713.258656885519
FDX28,OUT010,210.7010187013429
FDB41,OUT027,1501.773930795975
FDG53,OUT046,2247.273415594212
FDL15,OUT010,332.91292134778934
FDQ08,OUT049,995.7141930340595
DRN36,OUT013,1524.7283698036456
FDI46,OUT013,4091.07728825546
FDG16,OUT027,5432.584442210535
FDV32,OUT013,985.9934023174143
FDF44,OUT010,299.3500707921247
FDK04,OUT018,624.5552213142997
NCA41,OUT013,3105.6758481317725
FDD51,OUT017,668.9473640348831
NCZ53,OUT045,2911.4590893305767
FDP01,OUT027,4050.522500638667
FDY25,OUT049,3042.0209228516946
FDB17,OUT018,2555.754349967648
NCV54,OUT018,1550.1398868394347
FDJ32,OUT017,1068.2744276977019
FDA37,OUT049,2132.9695316546836
FDG35,OUT035,2972.2912577519505
NCM05,OUT018,3921.6098493195245
FDG45,OUT046,3435.7846312452552
FDH28,OUT013,509.51248979111404
NCE18,OUT049,4105.537941956103
FDH38,OUT045,1804.774233726134
FDR56,OUT013,3223.4985906081674
FDH17,OUT027,2732.4557773051
FDD39,OUT049,3594.9612758910407
FDB41,OUT049,681.671715048449
NCR53,OUT046,3494.435078205774
FDX46,OUT017,972.271768359549
FDV28,OUT049,517.1727519898078
FDA08,OUT018,2356.447410722538
FDH45,OUT017,612.4885970201104
NCS38,OUT010,243.2775843793013
FDD40,OUT010,443.56387185990377
DRM59,OUT035,2615.5688069516027
NCJ43,OUT018,2476.8883650995253
NCN29,OUT013,701.97018716241
NCC19,OUT045,2921.785359502145
FDR56,OUT035,3320.6845138604376
FDZ43,OUT049,4040.5949270862966
FDJ32,OUT010,93.54589785746437
DRH03,OUT017,1538.0469403773675
NCZ54,OUT035,2717.5423918785423
FDE26,OUT017,2427.6590549668717
FDS03,OUT045,886.4478426414017
DRZ24,OUT019,254.4174922851883
FDO48,OUT027,5621.778736612199
FDW39,OUT049,2964.532741810095
NCK05,OUT049,925.6192424307668
NCK30,OUT017,4173.4031110652095
FDT27,OUT018,3475.8700704581806
FDS08,OUT019,413.80788100194627
NCJ19,OUT049,794.364773257167
FDC58,OUT045,640.9901675057561
DRE37,OUT013,2993.4934478767577
FDW02,OUT035,2238.062737747195
FDJ02,OUT010,323.8255280717296
FDX09,OUT045,2735.2658986416823
FDT31,OUT010,428.25928378760403
FDI24,OUT049,2939.1478117417196
FDY09,OUT045,2749.2998184621115
FDV28,OUT045,402.9525847998737
DRM47,OUT049,3162.321163633983
FDT52,OUT019,610.2082187657606
FDI48,OUT018,666.2569373138502
FDY55,OUT017,4228.305994657258
FDU48,OUT013,2112.4759423000514
FDN25,OUT045,806.1642464817304
FDP20,OUT049,2116.2129514749445
FDJ15,OUT013,3065.9422007727007
FDD04,OUT018,1898.1627447531405
FDY58,OUT045,3605.7397111446667
FDR37,OUT018,2630.1648842047553
FDF44,OUT013,2139.5590866224657
FDD32,OUT045,1308.6561610446195
FDR57,OUT017,2685.0493310050983
DRG39,OUT027,1680.0848350046947
FDX15,OUT017,2590.482723029476
DRN37,OUT045,2503.0428740939906
FDW40,OUT027,3826.7428238365023
FDB32,OUT049,1568.9926236397653
FDM40,OUT018,1889.4321342715775
FDE39,OUT027,3284.0100315278128
DRH49,OUT017,1329.3582133566417
FDT46,OUT049,819.4525689636085
NCF06,OUT035,4296.524175960515
FDP07,OUT017,3237.1024803064797
FDC04,OUT013,3898.74054118944
FDZ32,OUT017,1815.4960468122779
FDD50,OUT045,2558.8856698930213
FDU56,OUT017,3083.282542735007
FDV34,OUT017,1282.514988526266
NCY41,OUT013,434.3559370943341
NCK18,OUT046,2628.877049099691
DRH25,OUT049,767.675203449724
FDT57,OUT046,3829.466455481644
FDV56,OUT018,1478.4744885310297
FDV12,OUT045,1502.7987921768492
FDN52,OUT017,1511.0009868574552
FDX38,OUT035,830.0100104628896
FDE47,OUT018,1646.059809709773
NCO07,OUT013,3423.9854013810336
FDV09,OUT027,3995.538847071123
FDZ23,OUT019,435.0795123374704
DRH51,OUT018,1172.6191289008414
NCY54,OUT045,2550.1430560728186
DRG49,OUT013,3961.4074541485093
NCC19,OUT049,3142.053488600305
NCV53,OUT045,3775.072034765973
FDZ47,OUT019,198.58477461127814
NCO26,OUT018,1437.920468476338
NCP02,OUT045,835.2208964130404
NCW30,OUT018,3844.2926828731643
NCN55,OUT046,3821.0466070014727
FDB20,OUT010,137.86876628298296
DRL11,OUT013,2516.345747843845
DRD60,OUT045,2791.739829122262
FDW14,OUT010,171.76889937412577
FDL27,OUT010,113.8532422107598
FDU09,OUT018,631.8362179363979
DRH36,OUT027,2170.124881657786
FDP34,OUT027,4103.161269149149
FDE04,OUT017,3029.232911940247
FDZ57,OUT027,3540.7083036731333
FDF02,OUT010,199.07530322439797
FDG28,OUT045,3898.166424574194
NCI31,OUT046,400.4440800378218
FDT43,OUT013,727.6455046219739
FDU20,OUT046,1967.851975585006
FDD53,OUT013,582.7447411351005
FDW15,OUT045,2321.4798328117317
NCT53,OUT045,2484.206955907529
NCG55,OUT027,3104.188376491646
FDD48,OUT035,1989.359167935278
FDG47,OUT049,4336.000446305044
FDI21,OUT017,1154.1685621287584
FDT27,OUT017,3922.5936754225504
DRO35,OUT013,1867.185948714778
FDD33,OUT017,3903.6485377868185
FDC04,OUT035,4065.9116821973694
FDY34,OUT013,2726.7390592707548
DRJ49,OUT049,2143.5924843216308
FDE05,OUT049,2454.216868308675
FDU31,OUT017,3697.2887661153795
NCN19,OUT027,4882.520210040762
FDK56,OUT027,4802.971206860156
FDK58,OUT017,1798.7767872883255
NCJ42,OUT035,1723.4285441957572
