Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDO34,OUT049,2975.1056772071247
FDM04,OUT019,74.19822571071656
FDZ25,OUT049,3064.4020661644386
FDU08,OUT049,1588.388289042853
NCW30,OUT045,3865.0637299025884
NCM18,OUT013,1089.5815461934799
FDS22,OUT035,689.0170254074287
NCH18,OUT017,3742.307412401617
FDC23,OUT013,2832.641310626277
FDY46,OUT013,3010.025193146459
NCU06,OUT046,4642.407493531285
FDX57,OUT045,1650.7973415481435
FDX36,OUT027,5948.048183180164
FDL16,OUT045,860.4602922652292
FDT16,OUT010,897.9762336327888
FDN16,OUT018,1445.5710331441517
FDC03,OUT046,2895.0027719352433
DRF60,OUT013,3935.2630652747525
FDS27,OUT027,5327.750790578852
FDP33,OUT010,690.4016151153627
FDJ36,OUT018,1352.8582482258373
NCR42,OUT013,515.4225086643621
FDV14,OUT017,1190.591496066695
NCP42,OUT035,2878.373290237512
FDB50,OUT027,2113.216390317445
NCC30,OUT027,4588.653033630146
FDA23,OUT018,1484.8813491785274
FDW16,OUT017,1441.323757170016
FDQ52,OUT010,571.9612925599915
FDB58,OUT049,2327.1094218813787
NCP29,OUT049,1027.1304767448478
NCM05,OUT045,4619.609582632285
FDO25,OUT013,3601.2457982822825
NCM54,OUT046,2517.8816129099437
NCL54,OUT046,3497.5372580871185
FDL39,OUT010,407.9365093933891
FDF53,OUT018,2755.001579976242
NCQ42,OUT035,2020.3767503321774
FDF58,OUT013,1091.140352856128
FDZ04,OUT035,875.2096117153385
FDE26,OUT019,294.93684084715875
FDS60,OUT017,2594.2285623526327
FDV58,OUT017,2646.997910831494
FDM04,OUT045,921.7877091104664
FDE08,OUT035,2543.4143938482907
NCB43,OUT049,3342.235265722211
FDU11,OUT010,375.8587491550001
FDF22,OUT019,263.75621313500653
FDE24,OUT013,2301.4568075669868
DRJ49,OUT046,1978.3064184926973
NCQ53,OUT035,4544.226107588787
NCL41,OUT013,656.495195741063
FDR22,OUT013,1986.9928177992767
FDH04,OUT035,1470.6189161949887
DRH15,OUT045,620.3506305503765
FDY40,OUT049,810.3737422341438
NCI17,OUT035,1581.937289349122
NCC18,OUT013,3113.473809752121
FDY28,OUT027,5582.396341320565
FDB45,OUT027,2648.443716652004
NCL30,OUT018,1884.281305519071
FDM10,OUT017,3125.7511228836574
FDH22,OUT027,3164.4356578040897
NCZ53,OUT017,3319.6929200387176
NCI18,OUT013,3252.769997420946
FDH14,OUT027,3349.5906426403444
FDR36,OUT027,1218.6897988755086
FDW01,OUT045,2588.4175052556893
FDK02,OUT027,3110.1852842699936
FDJ02,OUT018,2027.4455751277644
FDU55,OUT013,4465.731204966995
NCV18,OUT027,2661.5615608644316
FDH14,OUT018,1842.42210177402
FDZ37,OUT045,1407.0924995928112
FDX49,OUT049,3384.617966632939
NCD43,OUT046,1564.294303132033
FDZ07,OUT013,971.6937010686578
FDK43,OUT035,2211.9218708558446
FDR32,OUT018,3276.705581221996
FDT39,OUT013,2234.4706364789336
NCV54,OUT017,1919.6210564145401
FDF38,OUT018,528.8893590385352
FDV60,OUT046,3052.1586770414415
FDH44,OUT027,4020.3216062237298
FDS21,OUT046,1019.8457792788483
NCL41,OUT045,656.495195741063
FDM46,OUT017,1522.6616284159443
FDU27,OUT045,735.3359290330468
NCJ54,OUT017,3875.5244246432153
DRG51,OUT018,2476.963126151466
NCA29,OUT019,558.0496543876702
FDR47,OUT045,3258.789702723763
NCL19,OUT027,3135.511628592357
DRG01,OUT049,1292.9687286300777
FDG10,OUT046,822.6974644721298
NCV05,OUT049,2339.043548142871
NCH18,OUT019,509.8088486930148
FDV14,OUT018,984.2459135220596
DRJ23,OUT035,3009.3997399706395
DRJ11,OUT046,3232.678430759796
FDZ03,OUT017,3489.574770047659
FDI27,OUT010,-65.36291208679816
FDJ14,OUT018,1208.8482207964516
FDU32,OUT017,1928.602000389416
FDD47,OUT027,4449.71013719164
DRF36,OUT035,3229.5727712585767
FDM21,OUT046,4446.2305043277065
FDV10,OUT018,578.0612235798206
FDH60,OUT018,3044.951567248942
FDX47,OUT010,329.2204060313924
FDT19,OUT019,290.9790629271269
FDO11,OUT045,4387.1164092793915
FDH24,OUT027,4367.45869405032
FDL02,OUT018,1486.2452287898598
FDB02,OUT049,2700.8520220600667
FDA43,OUT046,2859.805184884489
FDG52,OUT045,742.9134935662494
DRC12,OUT013,2865.118142062113
FDY37,OUT018,1954.00681594042
NCU18,OUT045,2281.099349572227
FDU09,OUT035,868.5274825912824
DRJ25,OUT027,1263.401939402115
DRE12,OUT018,1683.915885369104
DRL47,OUT017,2141.9456413029584
DRK01,OUT046,1690.2032570466306
FDC22,OUT019,442.39308364632126
FDG44,OUT013,916.278876103506
FDW04,OUT035,1748.7601013292754
FDK09,OUT049,3942.744862327047
NCN43,OUT035,2220.921082994798
FDG04,OUT049,2748.112461043214
FDH32,OUT010,202.34231876396098
DRI47,OUT017,2655.0648854819487
DRE15,OUT013,1220.489151680479
FDY11,OUT035,1107.1348847022878
FDO60,OUT049,683.9376388379841
FDQ20,OUT018,588.1920118289629
FDO57,OUT027,3907.45520263899
FDT14,OUT019,319.3723712503776
FDA57,OUT049,595.9015306040668
DRN35,OUT017,699.5506728333196
FDJ03,OUT046,839.0490717290986
FDX28,OUT017,1689.6379451349596
DRE25,OUT045,1478.20131577212
FDR09,OUT046,4242.147631425958
FDB23,OUT035,3351.1748520726587
FDO08,OUT045,2287.3491996269504
FDQ23,OUT049,1774.675709629042
FDW04,OUT013,1748.7601013292754
DRK13,OUT010,309.2915977834451
NCL17,OUT027,3076.444171827643
FDY21,OUT035,3291.499503971527
FDJ38,OUT027,5229.302461305883
FDA37,OUT019,385.9758271781605
FDV43,OUT013,549.8120628112407
FDL36,OUT046,1520.8853299102973
FDD53,OUT045,539.3352013594164
FDZ19,OUT010,278.10269595310297
FDV21,OUT045,2203.539334104895
NCL54,OUT018,3041.215759628884
DRI47,OUT027,4003.384670745381
DRG03,OUT049,2717.6424830972896
FDG21,OUT013,2783.132068288204
FDW03,OUT018,1557.1635074097287
NCI55,OUT046,2429.9739970305213
DRC36,OUT019,454.2718180332938
FDH22,OUT017,2159.436570269344
FDV20,OUT045,2183.6376817624828
NCU41,OUT027,5516.329413230569
FDN46,OUT027,2844.5347575317733
FDK50,OUT045,2740.9463607403736
NCA05,OUT027,3741.7472573860123
DRH01,OUT018,2737.1261054540087
FDT08,OUT018,2157.1373647076252
FDM08,OUT018,3405.236012815484
FDZ07,OUT035,971.6937010686578
FDS22,OUT017,840.083320989552
FDV35,OUT027,3637.6764348530583
FDI28,OUT010,107.82947572614883
FDW58,OUT027,2584.369910738924
FDT52,OUT045,3861.510237428311
FDY34,OUT046,2657.4945506140953
FDR10,OUT046,2894.141826814411
FDK57,OUT017,2075.152762017974
FDR02,OUT027,2646.8389158674972
FDX49,OUT046,3184.2640820173137
FDQ20,OUT046,730.7779727550891
DRK23,OUT045,4519.928996522238
NCW06,OUT046,2964.050823548927
FDR31,OUT017,2600.223463604227
NCE43,OUT013,2708.6953382906613
DRO59,OUT027,2132.0148227951777
FDN09,OUT049,4065.835659485076
FDR11,OUT046,2548.168509744682
FDO57,OUT013,2492.35207530444
NCX18,OUT017,2992.457275199452
FDB05,OUT018,3674.081586766811
FDQ08,OUT018,773.1335925906122
NCG43,OUT035,1608.0441542722615
FDJ56,OUT013,1759.1775406193533
FDA13,OUT010,37.166124500389394
FDO56,OUT017,1715.9506544418089
FDB37,OUT018,3415.881251426374
FDZ02,OUT018,1093.7258995083002
FDQ24,OUT046,4473.2024454954435
FDM16,OUT013,1210.8832249028812
FDU35,OUT049,1807.0112624215099
FDT35,OUT035,3056.8875874931946
NCX30,OUT049,3900.4988158737706
FDG04,OUT017,2862.8251794731045
FDI12,OUT035,1452.7282158112082
FDE35,OUT035,846.5368655333087
NCP14,OUT027,2736.9168597337916
NCY53,OUT045,1725.9097314442242
FDP49,OUT017,845.339342819745
FDQ04,OUT017,696.0501651735101
FDM39,OUT035,2893.7356587980034
FDO58,OUT019,358.48116607038327
FDC56,OUT017,2041.204884284979
NCQ54,OUT046,3251.8245299636014
FDV10,OUT027,1030.7018417132888
NCK17,OUT046,474.60747336632903
NCF55,OUT027,962.581219097516
FDV33,OUT013,4043.849290589827
NCH29,OUT019,290.3755874916046
FDA37,OUT027,3135.8954197478083
FDH46,OUT018,1470.7077129586573
FDS25,OUT035,1902.9383712909064
FDH04,OUT027,2540.9303219360004
FDX52,OUT046,2883.0604606974516
NCD42,OUT017,629.6044186052692
FDW47,OUT017,2174.082542915567
FDL25,OUT027,2771.517215290492
NCJ06,OUT010,262.0863793630996
FDY09,OUT013,2965.1840179781298
FDS40,OUT046,680.4032993629559
FDH41,OUT017,2871.4399799859316
FDG38,OUT035,1383.9348887868666
FDU03,OUT027,4855.610577327864
FDV20,OUT046,2183.6376817624828
DRB13,OUT045,2751.0585804308457
NCQ30,OUT013,1893.7350706574937
NCH06,OUT013,3487.3865405928345
FDU50,OUT018,1519.9499931581051
NCO42,OUT019,395.3226379134113
FDW09,OUT018,1010.2923875384821
FDH04,OUT013,1395.9041443383041
FDC21,OUT045,1735.7253864169725
FDL21,OUT049,720.2593573176218
FDM46,OUT010,214.08986038777678
FDT22,OUT019,167.36606424632248
FDB28,OUT035,2883.285692852844
FDI12,OUT018,1306.599544405835
FDA28,OUT045,2150.684960166188
FDF59,OUT013,1955.7844445733163
FDM45,OUT027,3156.2433961717293
FDQ56,OUT017,1568.4199311710906
FDR46,OUT049,2821.761721800915
FDT01,OUT013,3288.033803457073
FDD16,OUT027,1806.5822104246872
NCU30,OUT010,407.9170410977007
FDM40,OUT010,330.9594611839992
FDI56,OUT035,1551.4982841645399
NCS30,OUT013,1906.0737724215667
FDU08,OUT017,1588.388289042853
FDX51,OUT027,5451.733493404793
FDA43,OUT045,2949.4598611358115
FDX59,OUT010,-0.2155694006608222
FDC37,OUT018,1278.349432979468
FDP58,OUT013,3187.6372534350144
NCY42,OUT035,2182.3857186712767
FDF21,OUT018,2589.8764001917048
FDU10,OUT027,977.2662505346804
DRL47,OUT018,1836.962171281488
FDA58,OUT018,3436.1035560921327
FDJ22,OUT049,2875.6743614252237
FDK50,OUT046,2678.745519221229
FDO38,OUT035,1219.1873547247092
DRF60,OUT035,3935.2630652747525
NCZ42,OUT019,892.0157206311433
FDD35,OUT049,1997.0866292530911
FDL25,OUT045,1441.604748507012
FDJ16,OUT013,1059.3285373457802
DRK59,OUT049,3328.0593760381503
FDI50,OUT046,3961.079590803922
NCB19,OUT045,1501.3061783843598
DRI37,OUT035,913.0038082261191
FDA14,OUT027,3612.8860620554024
FDC08,OUT018,3321.810497574614
FDS45,OUT046,1845.018318003266
FDI21,OUT049,1065.865591496573
DRJ47,OUT035,2336.9875049281477
DRE37,OUT027,5126.34974577056
FDT55,OUT018,2468.2616338780285
NCG42,OUT027,3476.246068538858
FDA31,OUT049,2912.24898835056
NCW42,OUT046,3664.25549531793
FDF50,OUT017,3276.260835783174
FDK56,OUT049,3416.2608708481785
FDX10,OUT035,547.8480691019975
NCK07,OUT027,4441.219240265009
FDZ49,OUT017,3581.5942636028994
FDR33,OUT013,1702.7654933852132
FDO44,OUT018,1443.034327984663
FDA20,OUT046,3422.9870547805463
NCL30,OUT045,2141.2986654813963
FDI05,OUT019,167.36606424632248
FDQ12,OUT018,3630.3514300755337
FDH47,OUT017,1646.6398461293134
FDH34,OUT018,2817.0943584953106
FDF29,OUT046,2279.2055201438543
FDG40,OUT018,358.70707075561467
NCE18,OUT017,4736.398850853248
FDP21,OUT010,556.7239213310149
FDY50,OUT013,1388.1219784712755
FDB36,OUT049,2173.6031235363157
NCZ29,OUT049,2080.2947082724354
FDU20,OUT018,1763.0296990964077
FDO56,OUT013,1642.1838736753764
FDW31,OUT049,2579.978591230988
DRH59,OUT013,1175.5939446451084
NCB30,OUT017,3248.4923967689256
FDK43,OUT027,3340.7201199757965
FDW43,OUT045,4280.450246215671
NCL19,OUT017,2285.266188976731
FDJ27,OUT046,1555.1604718562332
FDC45,OUT046,2597.4914756972444
FDY40,OUT035,700.7474652460035
NCM41,OUT035,1440.7318114895706
NCK18,OUT019,287.09223212752556
FDP37,OUT049,2130.425456431977
FDA27,OUT027,5565.602273993429
NCX30,OUT035,3900.4988158737706
FDR09,OUT017,4063.485886175829
FDG08,OUT027,4458.3880321527195
NCU30,OUT013,2344.6766964652725
FDB16,OUT017,1288.4873227479607
FDM16,OUT017,1210.8832249028812
FDC48,OUT013,1400.6840825661254
NCF18,OUT046,3095.1857710631994
FDU46,OUT018,1253.5353136767126
FDH41,OUT018,2519.7326061131553
NCN42,OUT010,470.7941928021603
FDU49,OUT046,1346.4389699606154
FDB20,OUT027,2158.9359575231465
FDG50,OUT019,313.9206497955625
FDW20,OUT045,2097.826483958239
NCO55,OUT049,1763.2509499738328
FDX48,OUT046,2595.276445705053
FDU48,OUT046,1917.6354031937428
FDR48,OUT019,245.92777824903112
FDK27,OUT013,2045.7786638410523
FDT35,OUT013,2798.644679421076
FDN12,OUT049,1716.2455770745623
NCE31,OUT019,67.65595616383945
FDL21,OUT017,720.2593573176218
FDV56,OUT017,1569.6953962909672
FDR16,OUT017,3258.2644883340477
NCP41,OUT049,1608.4356961694946
FDJ27,OUT013,1619.4613710382214
FDA07,OUT017,2083.5673395322838
FDK55,OUT049,1373.637222200068
FDM33,OUT049,3948.2993209313368
FDY46,OUT046,2982.864186234456
FDD36,OUT046,2032.33013182646
FDB12,OUT027,2938.564619485497
FDF28,OUT019,241.65955810649945
NCE07,OUT019,315.7094602264911
FDW50,OUT027,3826.3722605979397
NCW18,OUT017,4054.669257567329
NCJ17,OUT019,235.65689162223862
DRZ24,OUT010,541.1999681172232
FDS07,OUT035,2158.282197862822
NCW05,OUT010,279.7929588352696
FDZ22,OUT018,1201.474217946759
FDK02,OUT046,2058.788860927145
FDZ45,OUT027,5969.299725463356
FDL25,OUT046,1357.2875459485465
FDS08,OUT045,2285.6190262114787
NCZ42,OUT027,6485.725579780845
FDX57,OUT035,1629.4756735362978
FDF21,OUT046,3182.7458755907987
FDJ56,OUT018,1329.2986059866257
FDX10,OUT013,547.8480691019975
DRG48,OUT035,2298.351909170914
DRN37,OUT046,2543.9041798384387
NCY41,OUT018,341.4490187799437
FDN28,OUT045,1757.5082334275596
FDE34,OUT045,3046.290971306217
FDR10,OUT045,2912.4038994587154
FDC32,OUT017,1360.4758539732625
DRG13,OUT046,2849.2947092040445
FDP59,OUT049,1384.3685757198787
NCT53,OUT010,496.9681756118343
FDL57,OUT027,5599.072812687589
FDN32,OUT010,478.7756269983547
FDK09,OUT018,3570.461128040079
FDA52,OUT010,200.23198060290136
FDC57,OUT049,3268.4633773293713
FDI09,OUT035,3787.8295182504044
NCB07,OUT046,2712.282408302177
FDP26,OUT035,1749.4212014263628
FDP40,OUT027,3191.350581775443
FDL15,OUT013,2551.6235394933233
FDV07,OUT046,1803.2799712090746
FDS03,OUT017,1223.2296149718015
FDE50,OUT049,3026.3815962719673
FDQ15,OUT017,1129.6334370295665
FDQ33,OUT010,249.4318975033127
FDT22,OUT013,895.6224484637248
DRO35,OUT035,2098.5501495139547
FDJ41,OUT049,4085.561699068152
FDQ27,OUT035,1966.4406651250345
FDC26,OUT017,1849.3063774082618
NCF43,OUT027,3455.860123182384
NCR50,OUT035,2563.9619882823763
FDE39,OUT018,1733.1679849828802
FDN49,OUT027,1092.1004588443063
DRG11,OUT035,1795.7209875382014
NCA18,OUT049,1469.36099782066
FDM36,OUT018,2657.6774542887015
FDW32,OUT017,1220.8304132623857
NCQ18,OUT010,225.6677151385975
FDX14,OUT027,1809.0968938367032
FDD46,OUT017,2344.172594650956
FDI34,OUT019,531.9040267402172
NCJ17,OUT035,1396.474724717706
FDB52,OUT035,3447.423354171175
FDV55,OUT018,2052.751230456737
FDC57,OUT046,3281.096686848642
FDB29,OUT046,1862.9141329264673
NCO43,OUT035,2074.305069139473
FDG44,OUT045,916.278876103506
FDJ34,OUT045,1924.539548352728
FDH40,OUT049,1496.604430268732
NCD07,OUT027,3081.5119473760806
FDB41,OUT017,803.9199985078164
FDH47,OUT018,1378.0071793999448
DRK37,OUT035,3575.090805644293
FDM25,OUT019,476.3503186925351
NCX06,OUT045,3404.814263104286
NCS05,OUT017,2178.3781996630128
FDS39,OUT045,2267.3123083345176
FDC47,OUT027,6050.069920187434
FDG20,OUT013,2622.4394425032997
DRL23,OUT017,1576.4997345284917
FDY33,OUT013,2921.111018578073
NCH18,OUT045,3742.307412401617
FDX47,OUT035,2281.7842483778927
NCB06,OUT045,2749.8447274626324
FDP36,OUT049,854.9160626654516
FDW44,OUT018,2748.2530938701557
NCU41,OUT018,2698.8255646403422
NCS17,OUT046,1583.2144245963264
FDD46,OUT035,2318.457295395292
FDE45,OUT017,3245.855497401432
FDI09,OUT017,3699.0591853752685
NCJ54,OUT010,163.45302691040757
NCA29,OUT018,3054.818347692642
NCN41,OUT027,3253.9262448253744
FDY34,OUT035,2563.5001647733584
NCG55,OUT035,1969.2568986118085
DRM49,OUT046,638.1486005872663
NCB42,OUT049,1856.5777892846918
FDE58,OUT045,1813.2510295312397
DRJ25,OUT013,715.5627421295494
FDS47,OUT010,197.08143840881863
FDY21,OUT049,3311.287268621867
NCI54,OUT013,2033.0079302223764
FDO24,OUT017,2322.240951335533
FDY43,OUT035,2977.406241778279
FDF35,OUT018,1283.0804809992242
NCP29,OUT019,167.36606424632248
FDN28,OUT027,2675.4393316496917
FDJ50,OUT018,701.9006241399603
FDQ14,OUT027,3752.837138217197
FDC37,OUT035,1737.5110258326927
FDN08,OUT046,2015.0603363544071
FDD04,OUT035,2598.2219679984187
FDW34,OUT018,3736.835743297473
FDP04,OUT017,1071.2996450481378
NCG07,OUT017,2906.0023412752603
NCN14,OUT018,2779.3564519817555
FDJ16,OUT045,1066.0622489344487
NCM42,OUT045,1745.808947647947
NCF19,OUT046,676.4390679799174
FDY21,OUT018,3220.7680763644985
FDY19,OUT035,2068.6950927250728
FDV09,OUT045,2458.5631952056983
FDA28,OUT013,2356.181013811733
FDC38,OUT018,1713.2902178381516
FDL28,OUT045,3958.384949490553
NCH43,OUT049,3122.297063401401
NCN53,OUT045,721.6579409464579
NCW05,OUT017,1599.5679505519668
NCO30,OUT018,2504.384520504033
FDT04,OUT019,67.65595616383945
FDB27,OUT018,2707.8903158839607
NCK07,OUT013,2604.4154255402987
NCA53,OUT013,742.1439404827736
FDB33,OUT018,2453.8294925989744
FDU37,OUT017,1533.6050786402457
FDR13,OUT035,1904.9565371449164
FDE45,OUT049,2867.0818188310614
FDV37,OUT017,3003.5614755123897
FDX44,OUT019,154.3527116217751
NCL06,OUT017,4798.731952382576
FDJ28,OUT045,3224.0363576063705
FDX55,OUT049,3678.160444161971
NCK17,OUT018,396.73668142663524
FDH52,OUT035,862.2569544207764
FDN13,OUT027,2769.8800854355254
FDK44,OUT018,2397.148717747359
FDU16,OUT046,1202.1251461839277
FDZ07,OUT017,1039.886203003198
NCN06,OUT027,3960.4357364278967
FDH02,OUT010,116.83723816635114
NCW18,OUT045,4268.556764366126
FDH57,OUT013,2067.1947086832415
FDV35,OUT045,2595.0089530833966
NCU29,OUT013,2636.4472245268976
NCP02,OUT046,749.7677935786788
FDN44,OUT013,2970.819262013718
FDX03,OUT018,519.971595542177
FDR11,OUT010,393.4350704959641
FDA36,OUT046,3250.704489844664
FDP58,OUT027,5255.224238454135
FDH31,OUT045,1532.5028674943708
FDH34,OUT035,3310.2458653541853
FDS13,OUT035,3779.1640181766547
FDT01,OUT018,3341.5516009037474
FDY09,OUT049,2747.646084331083
FDV33,OUT027,5662.058774733347
NCW29,OUT010,413.5317371259291
NCN17,OUT045,1555.950471831613
FDX01,OUT046,1881.8815579396219
FDL03,OUT049,2616.830719140525
DRL59,OUT049,912.4779990081171
DRM11,OUT027,5794.383438585628
FDA43,OUT049,2949.4598611358115
FDZ56,OUT010,248.06350920658
FDI44,OUT018,1006.5811344158905
FDB50,OUT013,1408.7453988532245
FDU15,OUT019,104.36512696295634
NCJ19,OUT019,122.35453108332614
FDD48,OUT013,2004.7661301384032
NCW42,OUT035,3977.3072900670545
FDL24,OUT017,3042.035145224268
NCB30,OUT013,3124.4050196934077
FDK25,OUT013,2810.136027400033
FDW28,OUT049,3006.165778997718
FDD47,OUT017,3301.6317775835782
FDK16,OUT019,244.92930346414983
FDW37,OUT046,1344.9584933493277
FDA48,OUT035,3820.414253924149
FDA14,OUT017,2569.0562908316806
FDV15,OUT013,1823.7438124551913
FDN22,OUT049,3743.6129703127326
NCD55,OUT045,637.2976423928254
FDY43,OUT013,2919.573939064599
NCU05,OUT017,1311.4915148492803
FDF10,OUT035,2668.2896961650295
FDR39,OUT018,3060.41953342573
FDG40,OUT013,479.0386792349173
FDZ28,OUT019,273.09629615759917
FDE02,OUT045,1518.5624318910725
FDU60,OUT049,3007.9374423212917
FDM21,OUT013,4298.6620574153285
FDV52,OUT019,325.8568172983224
NCW06,OUT013,3066.003785278067
FDX36,OUT035,3650.4862710736525
FDT35,OUT027,4221.660925737386
NCL19,OUT010,439.9817352930714
NCD31,OUT046,2774.3456335147375
FDE53,OUT019,364.5576968614818
FDW58,OUT019,117.59948541041312
DRF48,OUT046,2771.58057444375
FDW57,OUT035,2865.595871308962
DRH13,OUT017,1530.0542095949545
FDT33,OUT013,2688.6071281580557
DRK47,OUT027,5611.746457782679
FDY22,OUT010,209.50558366176327
FDC35,OUT019,749.1574117105723
FDO03,OUT013,4078.5845787413823
FDF24,OUT045,1299.6438905281548
FDF56,OUT018,2646.205977136379
FDD28,OUT013,810.58068053491
FDG53,OUT027,3305.4088625484956
FDO27,OUT019,244.92930346414983
NCF54,OUT018,2767.5092302617404
FDC20,OUT027,1405.8722743892663
FDU10,OUT046,575.7977642563243
DRA24,OUT018,2215.1101827856796
FDA02,OUT010,424.8798646383382
FDG10,OUT017,822.6974644721298
FDW39,OUT010,430.66038719332676
FDP04,OUT019,147.7515721342594
NCM55,OUT013,3284.4639056108144
FDG47,OUT045,4543.323610049404
NCU41,OUT017,3042.2898368252086
NCK31,OUT017,764.87254558546
FDZ46,OUT045,1755.8298571068178
FDU13,OUT027,3545.222571677189
NCF19,OUT045,676.4390679799174
NCJ43,OUT013,3183.8034736228756
NCJ05,OUT045,2276.7412011004644
FDS04,OUT027,3179.630767558386
FDX28,OUT010,222.60728205529594
FDB41,OUT027,1407.9074383434706
FDG53,OUT046,2145.7749058472577
FDL15,OUT010,337.50254331093356
FDQ08,OUT049,1031.586944766044
DRN36,OUT013,1732.3331811386574
FDI46,OUT013,4099.669317742063
FDG16,OUT027,5072.761588300097
FDV32,OUT013,1156.9608867224183
FDF44,OUT010,377.4510043043011
FDK04,OUT018,780.2809321508126
NCA41,OUT013,3314.5735181798022
FDD51,OUT017,720.0841089155319
NCZ53,OUT045,3342.305824056141
FDP01,OUT027,3544.317826691009
FDY25,OUT049,3255.3238390474153
FDB17,OUT018,2801.1902354198096
NCV54,OUT018,1531.7404184814202
FDJ32,OUT017,914.8795046579646
FDA37,OUT049,1810.4834764918821
FDG35,OUT035,3099.2115785890333
NCM05,OUT018,3869.331952895222
FDG45,OUT046,3814.574141948444
FDH28,OUT013,549.8292841167217
NCE18,OUT049,4534.995276292834
FDH38,OUT045,1941.1308478153705
FDR56,OUT013,3139.663941193868
FDH17,OUT027,2592.2557817866223
FDD39,OUT049,3501.1521081954916
FDB41,OUT049,796.5636012371513
NCR53,OUT046,3864.666256374398
FDX46,OUT017,794.5450232123738
FDV28,OUT049,651.9510811988428
FDA08,OUT018,1995.200861521605
FDH45,OUT017,680.8312493536893
NCS38,OUT010,275.0008274694174
FDD40,OUT010,526.380689452074
DRM59,OUT035,2256.122163269574
NCJ43,OUT018,2668.6927310698047
NCN29,OUT013,820.9762175542813
NCC19,OUT045,3776.8949684697122
FDR56,OUT035,3328.7497285484374
FDZ43,OUT049,3914.38777682865
FDJ32,OUT010,367.736916684386
DRH03,OUT017,1399.5734097581208
NCZ54,OUT035,2966.6100274117703
FDE26,OUT017,2542.886647768845
FDS03,OUT045,1223.2296149718015
DRZ24,OUT019,354.96636094191507
FDO48,OUT027,5333.3446374643445
FDW39,OUT049,2631.6511368002975
NCK05,OUT049,1127.2234470794544
NCK30,OUT017,4446.848195634769
FDT27,OUT018,3265.532390559242
FDS08,OUT019,615.8845255450891
NCJ19,OUT049,878.9449452640345
FDC58,OUT045,690.3916822787098
DRE37,OUT013,3173.286522539827
FDW02,OUT035,2243.756547672378
FDJ02,OUT010,470.1322597881408
FDX09,OUT045,2760.0011434426947
FDT31,OUT010,486.5545194787345
FDI24,OUT049,3257.118899704727
FDY09,OUT045,3170.9596303307267
FDV28,OUT045,573.914552797673
DRM47,OUT049,3427.2686267171557
FDT52,OUT019,368.69112071711686
FDI48,OUT018,541.4091292620423
FDY55,OUT017,4461.226815201328
FDU48,OUT013,1917.6354031937428
FDN25,OUT045,867.0534072585835
FDP20,OUT049,1984.0400178315783
FDJ15,OUT013,3642.1613838609064
FDD04,OUT018,1751.3678122662704
FDY58,OUT045,4340.3304862401055
FDR37,OUT018,2688.6293089195824
FDF44,OUT013,2230.2159212027127
FDD32,OUT045,1307.3451338613638
FDR57,OUT017,2409.812873670022
DRG39,OUT027,1399.9355847369316
FDX15,OUT017,2713.353343646571
DRN37,OUT045,2337.4700728519724
FDW40,OUT027,3410.6833134205476
FDB32,OUT049,1415.3232469951845
FDM40,OUT018,1887.8578726315616
FDE39,OUT027,3335.5012497021453
DRH49,OUT017,1321.2656194280887
FDT46,OUT049,734.100696592148
NCF06,OUT035,3719.4499341015476
FDP07,OUT017,2789.9382509042202
FDC04,OUT013,3501.6044260444773
FDZ32,OUT017,1549.9102903908624
FDD50,OUT045,2608.374216833383
FDU56,OUT017,3209.553296580686
FDV34,OUT017,1170.2042476796014
NCY41,OUT013,494.9113417364677
NCK18,OUT046,2777.2805065220246
DRH25,OUT049,963.720824515899
FDT57,OUT046,4141.99259020424
FDV56,OUT018,1110.7400820328678
FDV12,OUT045,1653.267305873486
FDN52,OUT017,1387.9620050074934
FDX38,OUT035,906.6171095597045
FDE47,OUT018,1792.5403207256684
NCO07,OUT013,3658.5583918670523
FDV09,OUT027,3762.61128895095
FDZ23,OUT019,416.314333500448
DRH51,OUT018,1147.5133227409692
NCY54,OUT045,2859.379015066428
DRG49,OUT013,4070.338978286415
NCC19,OUT049,3844.3122641155687
NCV53,OUT045,4513.384730641263
FDZ47,OUT019,145.12164935862265
NCO26,OUT018,1699.978050369618
NCP02,OUT045,805.4535843117357
NCW30,OUT018,3501.7387360324183
NCN55,OUT046,4322.375110168304
FDB20,OUT010,182.28727136855213
DRL11,OUT013,2556.536413921417
DRD60,OUT045,3582.1881908812993
FDW14,OUT010,299.62142720603754
FDL27,OUT010,135.90315460646917
FDU09,OUT018,772.6030089717567
DRH36,OUT027,1776.1913649573628
FDP34,OUT027,3677.56261067415
FDE04,OUT017,2968.0239983462543
FDZ57,OUT027,3431.042925167567
FDF02,OUT010,302.8814404541235
FDG28,OUT045,3810.7201828571665
NCI31,OUT046,752.4211845795808
FDT43,OUT013,712.1611865598027
FDU20,OUT046,2412.9087044595676
FDD53,OUT013,694.89666283248
FDW15,OUT045,2663.737166898104
NCT53,OUT045,2687.923404721382
NCG55,OUT027,3016.5433473906837
FDD48,OUT035,2019.4886509175276
FDG47,OUT049,4543.323610049404
FDI21,OUT017,1065.865591496573
FDT27,OUT017,3400.4615262484767
DRO35,OUT013,2098.5501495139547
FDD33,OUT017,3781.7355659537443
FDC04,OUT035,3583.5591812659
FDY34,OUT013,2657.4945506140953
DRJ49,OUT049,1953.9470151569606
FDE05,OUT049,2324.286997472921
