Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDQ10,OUT017,2826.4635312847295
FDW45,OUT035,2500.9578926874237
NCK30,OUT049,4092.791260564167
FDU31,OUT018,3181.477774873986
NCQ17,OUT019,527.2799652154524
FDN01,OUT017,2877.898009193311
FDZ19,OUT049,2855.3158734408
DRG37,OUT017,2568.406331163209
FDE32,OUT045,605.0257058323779
FDO34,OUT049,2759.8531615159254
FDM04,OUT019,-981.1062247901252
FDZ25,OUT049,2840.1426797158356
FDU08,OUT049,1697.2209559488242
NCW30,OUT045,4014.9122988281924
NCM18,OUT013,1022.4170465914779
FDS22,OUT035,898.4179330707016
NCH18,OUT017,3941.631234933492
FDC23,OUT013,2874.435679688866
FDY46,OUT013,2990.335230586071
NCU06,OUT046,3618.1742056902967
FDX57,OUT045,1576.219854614238
FDX36,OUT027,5007.631781618015
FDL16,OUT045,713.6217667257993
FDT16,OUT010,2247.695342948832
FDN16,OUT018,1428.961862339448
FDC03,OUT046,3153.8603592726276
DRF60,OUT013,3784.2326402972203
FDS27,OUT027,4581.019530574595
FDP33,OUT010,2108.3285237560194
FDJ36,OUT018,1385.2853348939088
NCR42,OUT013,582.9605694100273
FDV14,OUT017,1500.9177156517094
NCP42,OUT035,3217.7567194113617
FDB50,OUT027,2707.671256720095
NCC30,OUT027,4237.522301652881
FDA23,OUT018,1379.0133073220113
FDW16,OUT017,1612.290418192572
FDQ52,OUT010,1985.168478664627
FDB58,OUT049,2422.7898269773405
NCP29,OUT049,1128.1235018697112
NCM05,OUT045,4087.924624502949
FDO25,OUT013,3352.34346760668
NCM54,OUT046,2059.9206589367914
NCL54,OUT046,2760.262255424721
FDL39,OUT010,1009.9204021596138
FDF53,OUT018,2627.6580171338146
NCQ42,OUT035,2169.4171514201157
FDF58,OUT013,1081.737479355767
FDZ04,OUT035,1194.7069742807998
FDE26,OUT019,379.63341435923417
FDS60,OUT017,2947.752065046946
FDV58,OUT017,3206.028653807245
FDM04,OUT045,851.1005417380886
FDE08,OUT035,2474.360926640771
NCB43,OUT049,3020.7663481670015
FDU11,OUT010,27.038043833416367
FDF22,OUT019,1467.370073229965
FDE24,OUT013,2283.307194223584
DRJ49,OUT046,2109.5647811561557
NCQ53,OUT035,3842.751032621476
NCL41,OUT013,635.3555997839456
FDR22,OUT013,1862.436665589342
FDH04,OUT035,1673.679711040029
DRH15,OUT045,663.507198799288
FDY40,OUT049,960.5710719474972
NCI17,OUT035,1682.709122115203
NCC18,OUT013,2787.6715965980193
FDY28,OUT027,4800.748447078145
FDB45,OUT027,3127.8794639405232
NCL30,OUT018,1756.2759859813386
FDM10,OUT017,3451.2154531383685
FDH22,OUT027,3472.7519775761275
NCZ53,OUT017,3092.2565477415055
NCI18,OUT013,3538.9690231777013
FDH14,OUT027,3747.7583864312
FDR36,OUT027,2205.524286603095
FDW01,OUT045,2363.6367902672173
FDK02,OUT027,3352.367895109064
FDJ02,OUT018,2125.4669904456327
FDU55,OUT013,4139.23684856276
NCV18,OUT027,2792.624031154399
FDH14,OUT018,1992.7388241035246
FDZ37,OUT045,1433.9909053827469
FDX49,OUT049,3780.981035570093
NCD43,OUT046,1694.4988637374522
FDZ07,OUT013,1078.6529699401435
FDK43,OUT035,2165.5812464441997
FDR32,OUT018,3384.7841423648706
FDT39,OUT013,2498.8507671323596
NCV54,OUT017,2009.564627230462
FDF38,OUT018,496.12097032916967
FDV60,OUT046,3164.248212105872
FDH44,OUT027,3798.2340192222127
FDS21,OUT046,1075.943031119029
NCL41,OUT045,552.9374437691573
FDM46,OUT017,1594.4402341148163
FDU27,OUT045,797.8817536006326
NCJ54,OUT017,3750.577244412435
DRG51,OUT018,2373.619439707385
NCA29,OUT019,807.895730773839
FDR47,OUT045,3019.595679133975
NCL19,OUT027,3696.98171008975
DRG01,OUT049,1335.4915605446918
FDG10,OUT046,1027.697178172107
NCV05,OUT049,2506.6144835743835
NCH18,OUT019,1940.0169251840036
FDV14,OUT018,1150.2476216435987
DRJ23,OUT035,3138.5059850757843
DRJ11,OUT046,2962.436447478115
FDZ03,OUT017,3069.074751740377
FDI27,OUT010,-1080.6269233020284
FDJ14,OUT018,1111.2998245503734
FDU32,OUT017,2035.432839038367
FDD47,OUT027,4177.833794483087
DRF36,OUT035,3144.0782922420303
FDM21,OUT046,4083.344758497071
FDV10,OUT018,507.1033883472173
FDH60,OUT018,2852.463785236845
FDX47,OUT010,633.64313969143
FDT19,OUT019,880.6185636286561
FDO11,OUT045,3944.0954691246525
FDH24,OUT027,3960.7285128485346
FDL02,OUT018,1499.5587733957984
FDB02,OUT049,2922.7438425574364
FDA43,OUT046,3111.271631024634
FDG52,OUT045,734.2059603322261
DRC12,OUT013,3026.7110523125057
FDY37,OUT018,2049.372275937837
NCU18,OUT045,2189.676439889783
FDU09,OUT035,1104.6671195464392
DRJ25,OUT027,2238.420268474626
DRE12,OUT018,1541.804515194793
DRL47,OUT017,2089.356545044614
DRK01,OUT046,1555.2561864504137
FDC22,OUT019,1143.6919760731673
FDG44,OUT013,911.9956411222222
FDW04,OUT035,2255.905654344204
FDK09,OUT049,3677.2018295952057
NCN43,OUT035,2083.9125114877634
FDG04,OUT049,3068.78898220252
FDH32,OUT010,-368.77712634952854
DRI47,OUT017,2411.9372620117338
DRE15,OUT013,1262.9617360351604
FDY11,OUT035,1294.4080967940754
FDO60,OUT049,848.8687068485593
FDQ20,OUT018,451.1478243750959
FDO57,OUT027,3994.297582299432
FDT14,OUT019,41.1546578091245
FDA57,OUT049,784.8179854550448
DRN35,OUT017,700.0097395898324
FDJ03,OUT046,896.3904037170626
FDX28,OUT017,1713.647077991093
DRE25,OUT045,1412.8366977478695
FDR09,OUT046,4110.246524724577
FDB23,OUT035,3753.472369007941
FDO08,OUT045,2589.4953357102304
FDQ23,OUT049,1726.1642417361913
FDW04,OUT013,2155.1463852680786
DRK13,OUT010,1202.462200909693
NCL17,OUT027,3687.4083332528853
FDY21,OUT035,3190.156558968255
FDJ38,OUT027,4483.826413082913
FDA37,OUT019,171.24515738190166
FDV43,OUT013,787.3117564362924
FDL36,OUT046,1500.2478823950896
FDD53,OUT045,653.9589586559878
FDZ19,OUT010,888.4307904280804
FDV21,OUT045,1940.1538474503975
NCL54,OUT018,2483.6701849790043
DRI47,OUT027,3738.819454618425
DRG03,OUT049,2552.820963133513
FDG21,OUT013,2438.316066657617
FDW03,OUT018,1470.5713006794922
NCI55,OUT046,1952.9432759924428
DRC36,OUT019,921.0991053556234
FDH22,OUT017,2134.7606046589945
FDV20,OUT045,2031.0432853051461
NCU41,OUT027,4477.432612634466
FDN46,OUT027,3139.9035139428297
FDK50,OUT045,2529.9127950466673
NCA05,OUT027,3783.5203055701168
DRH01,OUT018,2470.573006881742
FDT08,OUT018,2124.811324461357
FDM08,OUT018,3315.2572726445114
FDZ07,OUT035,1167.0219039460335
FDS22,OUT017,908.3478786015348
FDV35,OUT027,3916.7667605211254
FDI28,OUT010,-610.3252127786263
FDW58,OUT027,3187.1823734593536
FDT52,OUT045,3850.519091197126
FDY34,OUT046,2672.20602932728
FDR10,OUT046,2582.872656316402
FDK57,OUT017,2023.1971312910393
FDR02,OUT027,3209.1161375870306
FDX49,OUT046,3733.103112247678
FDQ20,OUT046,716.9301743877568
DRK23,OUT045,3902.4169104753882
NCW06,OUT046,3033.9757832102987
FDR31,OUT017,2465.587891340315
NCE43,OUT013,2688.628782220653
DRO59,OUT027,2681.569077911694
FDN09,OUT049,3946.1846948439215
FDR11,OUT046,2595.792329828686
FDO57,OUT013,2598.438589823839
NCX18,OUT017,3199.3649047296676
FDB05,OUT018,3655.5723790478323
FDQ08,OUT018,786.3670548033253
NCG43,OUT035,1636.4065630678326
FDJ56,OUT013,1651.4254837231565
FDA13,OUT010,-1279.8734478081217
FDO56,OUT017,2001.635229793382
FDB37,OUT018,3578.8421367925584
FDZ02,OUT018,1344.3005190821782
FDQ24,OUT046,3951.3314101463347
FDM16,OUT013,1289.0607389484119
FDU35,OUT049,1691.203980038925
FDT35,OUT035,2848.962956603249
NCX30,OUT049,3976.793025583689
FDG04,OUT017,3073.289779437311
FDI12,OUT035,1564.456885611114
FDE35,OUT035,1171.6112393053963
NCP14,OUT027,3119.7886318508017
NCY53,OUT045,1703.0399391321446
FDP49,OUT017,1048.4255589548745
FDQ04,OUT017,810.5462811141417
FDM39,OUT035,2973.89265257448
FDO58,OUT019,700.5645635537928
FDC56,OUT017,1995.3031325580307
NCQ54,OUT046,2668.30204930529
FDV10,OUT027,2201.7853357257245
NCK17,OUT046,694.9280800011724
NCF55,OUT027,2062.9794942124636
FDV33,OUT013,4166.822968606842
NCH29,OUT019,-342.6962657682627
FDA37,OUT027,3487.6585262357294
FDH46,OUT018,1425.0347231104372
FDS25,OUT035,1932.3323142917116
FDH04,OUT027,2943.9147604810523
FDX52,OUT046,3086.2958126289514
NCD42,OUT017,728.2771636129271
FDW47,OUT017,2052.4952700663825
FDL25,OUT027,2967.2111788360007
NCJ06,OUT010,24.53508191414582
FDY09,OUT013,2799.0570633841016
FDS40,OUT046,674.1628494805245
FDH41,OUT017,3487.495186381624
FDG38,OUT035,1554.0620352163885
FDU03,OUT027,4332.936202184594
FDV20,OUT046,2100.555507292086
DRB13,OUT045,3000.6001701862015
NCQ30,OUT013,1951.328796733864
NCH06,OUT013,3874.367095523932
FDU50,OUT018,1602.854461105681
NCO42,OUT019,418.7892232247243
FDW09,OUT018,1089.411304874496
FDH04,OUT013,1551.2397625823305
FDC21,OUT045,1723.002849096689
FDL21,OUT049,828.5907666939522
FDM46,OUT010,-417.81356905235066
FDT22,OUT019,-909.0915390444138
FDB28,OUT035,3267.469297230785
FDI12,OUT018,1203.509333428585
FDA28,OUT045,2008.4855910425565
FDF59,OUT013,2079.6186213521146
FDM45,OUT027,3430.297024249293
FDQ56,OUT017,1439.1990445669667
FDR46,OUT049,2399.1818174305863
FDT01,OUT013,3398.7210469521624
FDD16,OUT027,2671.5186823218655
NCU30,OUT010,656.7554795512219
FDM40,OUT010,357.8690671567351
FDI56,OUT035,1636.8438954658675
NCS30,OUT013,2050.3529913466427
FDU08,OUT017,1700.154025117879
FDX51,OUT027,4573.209624280997
FDA43,OUT045,3060.3348735993486
FDX59,OUT010,-1305.2853963475607
FDC37,OUT018,1456.4326884966995
FDP58,OUT013,3474.7956651801787
NCY42,OUT035,2398.991029826918
FDF21,OUT018,2779.10200242684
FDU10,OUT027,2137.957441682628
DRL47,OUT018,1729.3955591301415
FDA58,OUT018,3501.1930154629226
FDJ22,OUT049,3141.2580773959226
FDK50,OUT046,2576.1885834244686
FDO38,OUT035,1410.539158533786
DRF60,OUT035,3902.022286687724
NCZ42,OUT019,1834.6303532862619
FDD35,OUT049,2003.1473344527121
FDL25,OUT045,1471.8271470182515
FDJ16,OUT013,977.1831885028791
DRK59,OUT049,3773.77878852906
FDI50,OUT046,3702.690686986939
NCB19,OUT045,1340.3277000382352
DRI37,OUT035,1104.968868243641
FDA14,OUT027,3796.8616794805002
FDC08,OUT018,3359.1701053903344
FDS45,OUT046,1745.0135881375302
FDI21,OUT049,1173.049902382554
DRJ47,OUT035,2890.5455848923693
DRE37,OUT027,4410.954989638894
FDT55,OUT018,2293.956732327446
NCG42,OUT027,3492.8583735493285
FDA31,OUT049,2794.878289345216
NCW42,OUT046,3516.377160742196
FDF50,OUT017,3171.7964487073114
FDK56,OUT049,3031.608523652403
FDX10,OUT035,794.4662227880854
NCK07,OUT027,4020.9889224241288
FDZ49,OUT017,3618.0818972973493
FDR33,OUT013,1791.659748908225
FDO44,OUT018,1537.0609995500045
FDA20,OUT046,2972.1923408384346
NCL30,OUT045,1978.886985421921
FDI05,OUT019,-663.0450857807011
FDQ12,OUT018,3350.8956225280717
FDH47,OUT017,1693.285581885153
FDH34,OUT018,2691.698820439645
FDF29,OUT046,2163.1288901137113
FDG40,OUT018,344.2594192784054
NCE18,OUT017,4008.7269985173198
FDP21,OUT010,1147.2190555205984
FDY50,OUT013,1458.0286271120704
FDB36,OUT049,2205.1738382987787
NCZ29,OUT049,2103.667935529382
FDU20,OUT018,1693.877253285342
FDO56,OUT013,1963.7354324663563
FDW31,OUT049,3256.116926392491
DRH59,OUT013,1246.6647138116853
NCB30,OUT017,3207.8888233000816
FDK43,OUT027,3496.2099482082776
FDW43,OUT045,3609.8274376720055
NCL19,OUT017,2337.600938571647
FDJ27,OUT046,1659.3143450563437
FDC45,OUT046,2697.9159021802634
FDY40,OUT035,1025.6257308032903
NCM41,OUT035,1612.034229943388
NCK18,OUT019,724.7721459796651
FDP37,OUT049,2146.367133834321
FDA27,OUT027,5506.6438663234085
NCX30,OUT035,4022.4381187218205
FDR09,OUT017,4136.24923183831
FDG08,OUT027,4193.317254272819
NCU30,OUT013,2637.084629253455
FDB16,OUT017,1524.5725018471328
FDM16,OUT017,1342.4586016872524
FDC48,OUT013,1374.601590863894
NCF18,OUT046,2999.5039479728875
FDU46,OUT018,1199.9393315955642
FDH41,OUT018,3124.4533108203495
NCN42,OUT010,421.78673397189823
FDU49,OUT046,1492.2704602386732
FDB20,OUT027,2718.013621250423
FDG50,OUT019,-419.0558785429157
FDW20,OUT045,1914.447747356432
NCO55,OUT049,1819.9204598288657
FDX48,OUT046,2518.798931174907
FDU48,OUT046,2140.343460667572
FDR48,OUT019,502.61470712171763
FDK27,OUT013,2014.2413696931483
FDT35,OUT013,2703.3110280134897
FDN12,OUT049,1851.5440590499024
NCE31,OUT019,-1342.3657894105786
FDL21,OUT017,845.4756889523358
FDV56,OUT017,1861.326207401099
FDR16,OUT017,3512.0738995939964
NCP41,OUT049,1833.1344098034283
FDJ27,OUT013,1700.1100243985015
FDA07,OUT017,2101.200820370634
FDK55,OUT049,1541.409690271439
FDM33,OUT049,3567.3361996169633
FDY46,OUT046,2982.0643358465986
FDD36,OUT046,1917.081717820556
FDB12,OUT027,3110.482505631103
FDF28,OUT019,168.78691193129998
NCE07,OUT019,393.989461986135
FDW50,OUT027,4061.4335913592113
NCW18,OUT017,3807.416212040017
NCJ17,OUT019,-557.1288716092763
DRZ24,OUT010,9.566231398484177
FDS07,OUT035,1997.4423386258138
NCW05,OUT010,-214.49478853630308
FDZ22,OUT018,1098.046542955641
FDK02,OUT046,1926.9955306082966
FDZ45,OUT027,4565.883463375323
FDL25,OUT046,1515.0533916882716
FDS08,OUT045,2737.854075976242
NCZ42,OUT027,5146.6787878827045
FDX57,OUT035,1742.3728135858041
FDF21,OUT046,3058.844200595934
FDJ56,OUT018,1304.443684693884
FDX10,OUT013,687.5239119125239
DRG48,OUT035,2445.193896634605
DRN37,OUT046,2652.2812122846826
NCY41,OUT018,326.2447638169436
FDN28,OUT045,1660.4341812098764
FDE34,OUT045,2816.587689395724
FDR10,OUT045,2564.4717463963034
FDC32,OUT017,1591.6925145532116
DRG13,OUT046,2619.6890381219637
FDP59,OUT049,1816.3021632437392
NCT53,OUT010,723.4789667976174
FDL57,OUT027,5527.405416994345
FDN32,OUT010,1054.8211503889834
FDK09,OUT018,3321.681514892047
FDA52,OUT010,942.172112578774
FDC57,OUT049,3183.997594059366
FDI09,OUT035,3929.74395262932
NCB07,OUT046,3125.323667148139
FDP26,OUT035,1781.533760888377
FDP40,OUT027,3284.097232697847
FDL15,OUT013,2451.5297509100883
FDV07,OUT046,1821.3937723814354
FDS03,OUT017,1166.2749974000508
FDE50,OUT049,3079.214041324186
FDQ15,OUT017,1405.574269695877
FDQ33,OUT010,486.7534533434591
FDT22,OUT013,988.6059603920952
DRO35,OUT035,2009.369883448037
FDJ41,OUT049,4213.253115785687
FDQ27,OUT035,1865.2321835308112
FDC26,OUT017,1886.5250121943143
NCF43,OUT027,3715.9685135087884
NCR50,OUT035,2565.1917187538284
FDE39,OUT018,1666.0025164193996
FDN49,OUT027,2156.758661736344
DRG11,OUT035,1845.1965488684132
NCA18,OUT049,1949.4007506122325
FDM36,OUT018,2504.935722611941
FDW32,OUT017,1515.3270463053725
NCQ18,OUT010,-349.3066311306475
FDX14,OUT027,2685.582811327178
FDD46,OUT017,2502.593740326346
FDI34,OUT019,1795.277522994433
NCJ17,OUT035,1482.2071953375348
FDB52,OUT035,4192.298910329462
FDV55,OUT018,2034.3081791090772
FDC57,OUT046,3088.110813718963
FDB29,OUT046,1904.8249752395943
NCO43,OUT035,1736.2501568261785
FDG44,OUT045,823.3460704668378
FDJ34,OUT045,2001.7870605809096
FDH40,OUT049,1460.791020238118
NCD07,OUT027,3223.7247256518576
FDB41,OUT017,901.3279260514685
FDH47,OUT018,1308.8922681175775
DRK37,OUT035,3123.5185020671297
FDM25,OUT019,947.3029251871842
NCX06,OUT045,2831.1015596617926
NCS05,OUT017,2208.637936614603
FDS39,OUT045,2227.679327129972
FDC47,OUT027,5003.136418475206
FDG20,OUT013,2882.581571321947
DRL23,OUT017,1801.3966525888059
FDY33,OUT013,2579.7114086389365
NCH18,OUT045,3776.4148603088215
FDX47,OUT035,2649.6720327869853
NCB06,OUT045,2456.8407340632757
FDP36,OUT049,971.8972676782736
FDW44,OUT018,2513.392188959335
NCU41,OUT018,2761.1060516465923
NCS17,OUT046,1550.6967663272821
FDD46,OUT035,2593.448050469505
FDE45,OUT017,2913.9834176613103
FDI09,OUT017,3880.7050898007383
NCJ54,OUT010,1774.9956091416875
NCA29,OUT018,2460.5671539892783
NCN41,OUT027,3391.972009311963
FDY34,OUT035,2792.0730441343057
NCG55,OUT035,1985.9868263233059
DRM49,OUT046,771.9101900491135
NCB42,OUT049,1935.324059264021
FDE58,OUT045,1826.7200684161967
DRJ25,OUT013,851.81239974369
FDS47,OUT010,-508.7094881436565
FDY21,OUT049,3198.6388369667375
NCI54,OUT013,1810.2026691083254
FDO24,OUT017,2583.8760362128205
FDY43,OUT035,2809.715090151535
FDF35,OUT018,1441.492135746477
NCP29,OUT019,-877.3128770212721
FDN28,OUT027,3126.248116630679
FDJ50,OUT018,621.5034130200481
FDQ14,OUT027,3842.9660874666315
FDC37,OUT035,1882.3374633879075
FDN08,OUT046,1951.380200146522
FDD04,OUT035,2413.3286038435335
FDW34,OUT018,3584.8745462719144
FDP04,OUT017,1181.6769625253207
NCG07,OUT017,3050.8057055090676
NCN14,OUT018,2634.085202900852
FDJ16,OUT045,904.0068639698808
NCM42,OUT045,1690.2745041803134
NCF19,OUT046,838.8407145983665
FDY21,OUT018,2830.6871472270304
FDY19,OUT035,2005.0984182094921
FDV09,OUT045,2345.643243883638
FDA28,OUT013,2103.187951754986
FDC38,OUT018,1858.8614052848843
FDL28,OUT045,3617.1123072108458
NCH43,OUT049,3493.8155121060718
NCN53,OUT045,531.7486370531767
NCW05,OUT017,1799.0694502469298
NCO30,OUT018,2674.4976301012002
FDT04,OUT019,-1260.6947940833104
FDB27,OUT018,2850.6083576005867
NCK07,OUT013,2657.6949689647226
NCA53,OUT013,847.2509002330198
FDB33,OUT018,2297.057375001479
FDU37,OUT017,1414.059332254852
FDR13,OUT035,2027.4090186986564
FDE45,OUT049,2915.706790050149
FDV37,OUT017,3224.656681775292
FDX44,OUT019,-423.718775958929
NCL06,OUT017,4187.463280406928
FDJ28,OUT045,2973.0117471878557
FDX55,OUT049,3542.7121881794546
NCK17,OUT018,421.3976039489648
FDH52,OUT035,1204.5705426984193
FDN13,OUT027,3047.6388283940887
FDK44,OUT018,2453.091650952735
FDU16,OUT046,1392.2062011594962
FDZ07,OUT017,1116.4814588005456
NCN06,OUT027,4024.038340892468
FDH02,OUT010,-377.97658573840454
NCW18,OUT045,3657.1172818746436
FDH57,OUT013,2118.959579324972
FDV35,OUT045,2404.35738085942
NCU29,OUT013,2333.514099494303
NCP02,OUT046,978.3593149767885
FDN44,OUT013,2601.2274826575567
FDX03,OUT018,527.9252203733208
FDR11,OUT010,629.1051283372581
FDA36,OUT046,2951.340587370273
FDP58,OUT027,4856.745212059762
FDH31,OUT045,1569.8410602467588
FDH34,OUT035,3106.7649085366575
FDS13,OUT035,4269.02627459838
FDT01,OUT018,3150.570747757696
FDY09,OUT049,2891.3318820216373
FDV33,OUT027,5537.838391440696
NCW29,OUT010,151.38124458859872
NCN17,OUT045,1568.8460736615566
FDX01,OUT046,1914.9242705204374
FDL03,OUT049,3241.629117498216
DRL59,OUT049,994.1926831831606
DRM11,OUT027,5546.472633142165
FDA43,OUT049,3202.510467978582
FDZ56,OUT010,808.2576594615648
FDI44,OUT018,1000.6190565353872
FDB50,OUT013,1307.1273744847326
FDU15,OUT019,-1241.0301260378353
NCJ19,OUT019,-940.8626618243218
FDD48,OUT013,1890.9223578064737
NCW42,OUT035,3612.2712030297243
FDL24,OUT017,2892.6609963610463
NCB30,OUT013,3151.3832308937626
FDK25,OUT013,2730.754609973018
FDW28,OUT049,3177.968702521758
FDD47,OUT017,2832.087305319764
FDK16,OUT019,-399.67201032755884
FDW37,OUT046,1501.3235586705296
FDA48,OUT035,3610.490281637686
FDA14,OUT017,2428.0752720914834
FDV15,OUT013,1662.8000248247527
FDN22,OUT049,4079.9608856791365
NCD55,OUT045,647.0172179193565
FDY43,OUT013,2693.4802794131137
NCU05,OUT017,1380.6377587560435
FDF10,OUT035,2506.2816855191795
FDR39,OUT018,2651.4924678571797
FDG40,OUT013,624.5129073243711
FDZ28,OUT019,182.98156180565297
FDE02,OUT045,1459.179848472862
FDU60,OUT049,2802.4438265897807
FDM21,OUT013,4085.4261717465924
FDV52,OUT019,-5.903861843567256
NCW06,OUT013,3054.6322599311534
FDX36,OUT035,3710.9560989255215
FDT35,OUT027,4159.522938887853
NCL19,OUT010,383.8684657945905
NCD31,OUT046,2625.93290599546
FDE53,OUT019,-150.9426848876119
FDW58,OUT019,-155.1946612683587
DRF48,OUT046,2984.6930013978226
FDW57,OUT035,2949.9727515407667
DRH13,OUT017,1807.7276122442872
FDT33,OUT013,2740.8153496430705
DRK47,OUT027,4999.523317745804
FDY22,OUT010,389.72503210868945
FDC35,OUT019,1380.1260954597312
FDO03,OUT013,3680.727616558678
FDF24,OUT045,1319.306624524962
FDF56,OUT018,2623.683370988949
FDD28,OUT013,990.4812351503831
FDG53,OUT027,3705.848786579385
FDO27,OUT019,-323.799989732157
NCF54,OUT018,2448.7806415457626
FDC20,OUT027,2365.5510020866404
FDU10,OUT046,716.8552078448623
DRA24,OUT018,2367.047908178545
FDA02,OUT010,459.7621127908378
FDG10,OUT017,1090.9401407069463
FDW39,OUT010,987.3757723152398
FDP04,OUT019,-811.6754905109198
NCM55,OUT013,2949.9558616030663
FDG47,OUT045,4047.644578905968
NCU41,OUT017,3117.9660196963587
NCK31,OUT017,949.7490029240428
FDZ46,OUT045,1711.5749228176574
FDU13,OUT027,3789.093391901337
NCF19,OUT045,773.9841663678442
NCJ43,OUT013,2761.4280734594568
NCJ05,OUT045,2379.4850655655846
FDS04,OUT027,3674.341078018281
FDX28,OUT010,-252.49646429595646
FDB41,OUT027,2250.064305444166
FDG53,OUT046,2283.1982329535085
FDL15,OUT010,542.1805058994028
FDQ08,OUT049,1144.942428037682
DRN36,OUT013,1592.7813030021093
FDI46,OUT013,4013.639693599278
FDG16,OUT027,4818.439240021496
FDV32,OUT013,1065.5204901697043
FDF44,OUT010,256.78936258358317
FDK04,OUT018,683.6274894020769
NCA41,OUT013,3081.8403180064897
FDD51,OUT017,828.8301727111157
NCZ53,OUT045,2923.9274362242822
FDP01,OUT027,3892.4448691658927
FDY25,OUT049,2977.3857207395195
FDB17,OUT018,2598.1621311759136
NCV54,OUT018,1641.860937523269
FDJ32,OUT017,1138.2494597823209
FDA37,OUT049,2122.1808245824127
FDG35,OUT035,2919.7449065769097
NCM05,OUT018,3911.7528263093627
FDG45,OUT046,3395.3479438400655
FDH28,OUT013,733.3733682852553
NCE18,OUT049,3999.7732862437033
FDH38,OUT045,1849.537482077663
FDR56,OUT013,3198.950633058419
FDH17,OUT027,3043.7315933954033
FDD39,OUT049,3534.2142849011334
FDB41,OUT049,921.6814771148346
NCR53,OUT046,3520.8612807712207
FDX46,OUT017,1092.6242534155085
FDV28,OUT049,756.0090781407168
FDA08,OUT018,2406.4181997657824
FDH45,OUT017,842.279784442982
NCS38,OUT010,-93.27608733441687
FDD40,OUT010,1218.3554336457864
DRM59,OUT035,2575.9914686869934
NCJ43,OUT018,2515.1624585650425
NCN29,OUT013,872.0211478673039
NCC19,OUT045,2956.5558906418146
FDR56,OUT035,3274.9334498464286
FDZ43,OUT049,3941.5550746829786
FDJ32,OUT010,-861.7609089811303
DRH03,OUT017,1583.5698308555466
NCZ54,OUT035,2712.0027997885936
FDE26,OUT017,2411.8953260699373
FDS03,OUT045,999.5389911692372
DRZ24,OUT019,13.088615292007944
FDO48,OUT027,4963.826034130991
FDW39,OUT049,2905.5191747580666
NCK05,OUT049,1119.9006966960756
NCK30,OUT017,4081.760039922773
FDT27,OUT018,3478.1152004828964
FDS08,OUT019,931.8974288525153
NCJ19,OUT049,992.755680011028
FDC58,OUT045,696.3866245257861
DRE37,OUT013,2993.4350882764966
FDW02,OUT035,2209.9488292636233
FDJ02,OUT010,521.2833528880392
FDX09,OUT045,2757.6619372344276
FDT31,OUT010,1098.7295750358448
FDI24,OUT049,2906.0894931427947
FDY09,OUT045,2754.834454587195
FDV28,OUT045,576.328389242062
DRM47,OUT049,3117.108603208392
FDT52,OUT019,2032.2330249342733
FDI48,OUT018,668.3503746786505
FDY55,OUT017,4130.832557550544
FDU48,OUT013,2137.7787685804105
FDN25,OUT045,909.7408528766795
FDP20,OUT049,2126.535706814042
FDJ15,OUT013,3016.3798869091115
FDD04,OUT018,1973.3489332728627
FDY58,OUT045,3579.7369267884396
FDR37,OUT018,2677.9779960658816
FDF44,OUT013,2143.3531553111466
FDD32,OUT045,1334.9100006799817
FDR57,OUT017,2623.3933771765596
DRG39,OUT027,2342.0609562599393
FDX15,OUT017,2600.721538398263
DRN37,OUT045,2561.0783924131174
FDW40,OUT027,3748.89626205466
FDB32,OUT049,1615.6300514880768
FDM40,OUT018,2005.555930798138
FDE39,OUT027,3385.39346280521
DRH49,OUT017,1428.7422988139085
FDT46,OUT049,931.6011131454138
NCF06,OUT035,4182.079216212357
FDP07,OUT017,3192.4572525459107
FDC04,OUT013,3826.9150229373627
FDZ32,OUT017,1803.7144787422815
FDD50,OUT045,2628.6270224146156
FDU56,OUT017,3028.037814505873
FDV34,OUT017,1322.1998767135035
NCY41,OUT013,649.8857711525359
NCK18,OUT046,2644.3960515457175
DRH25,OUT049,963.214311805995
FDT57,OUT046,3784.8341571227384
FDV56,OUT018,1506.0007014126074
FDV12,OUT045,1556.6154914389135
FDN52,OUT017,1550.7415469370403
FDX38,OUT035,988.6938691636383
FDE47,OUT018,1709.3588612855592
NCO07,OUT013,3367.7911556252393
FDV09,OUT027,3843.953186294376
FDZ23,OUT019,1075.4742966878932
DRH51,OUT018,1150.3469603979386
NCY54,OUT045,2634.308366198936
DRG49,OUT013,3898.316068395299
NCC19,OUT049,3114.2163149016023
NCV53,OUT045,3742.1037155879476
FDZ47,OUT019,-201.80946396791524
NCO26,OUT018,1555.1536858763852
NCP02,OUT045,946.0092964587935
NCW30,OUT018,3818.6371215584113
NCN55,OUT046,3803.4758171482727
FDB20,OUT010,-651.427636184997
DRL11,OUT013,2519.354525340501
DRD60,OUT045,2821.26855656285
FDW14,OUT010,-412.40949918387605
FDL27,OUT010,-789.3895130722149
FDU09,OUT018,700.4040101945486
DRH36,OUT027,2657.858702586949
FDP34,OUT027,3912.142295715359
FDE04,OUT017,2965.797134985648
FDZ57,OUT027,3564.2454443534407
FDF02,OUT010,-229.56786513650354
FDG28,OUT045,3853.198672336751
NCI31,OUT046,622.4908035954724
FDT43,OUT013,905.5955985103566
FDU20,OUT046,2006.096195547945
FDD53,OUT013,780.3663483784801
FDW15,OUT045,2361.939391424914
