Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCM18,OUT013,1123.2035062967682
FDS22,OUT035,807.9069193502925
NCH18,OUT017,3835.48217917244
FDC23,OUT013,2913.783174218129
FDY46,OUT013,2921.221173301655
NCU06,OUT046,4185.466017109154
FDX57,OUT045,1640.7093767381966
FDX36,OUT027,5993.907246245707
FDL16,OUT045,779.7463893373016
FDT16,OUT010,1423.5959356776805
FDN16,OUT018,1343.4954188070496
FDC03,OUT046,3134.387868365239
DRF60,OUT013,4006.134958204152
FDS27,OUT027,5183.817411011721
FDP33,OUT010,768.8793998880966
FDJ36,OUT018,1357.6351882595034
NCR42,OUT013,389.3953685041945
FDV14,OUT017,1252.4197043945146
NCP42,OUT035,2581.90815021014
FDB50,OUT027,2109.517788474203
NCC30,OUT027,4644.021214965007
FDA23,OUT018,1551.0305543610807
FDW16,OUT017,1500.9956007127435
FDQ52,OUT010,454.79019683411894
FDB58,OUT049,2240.2252592576046
NCP29,OUT049,1047.9897329937974
NCM05,OUT045,4088.7666947658354
FDO25,OUT013,3638.3587835633252
NCM54,OUT046,2405.8602500409747
NCL54,OUT046,3167.0776669576244
FDL39,OUT010,424.6250750242498
FDF53,OUT018,2742.9732811187328
NCQ42,OUT035,2118.5560170708086
FDF58,OUT013,930.7412192666337
FDZ04,OUT035,911.3127962925025
FDE26,OUT019,332.32845560534327
FDS60,OUT017,2519.821375716954
FDV58,OUT017,2837.690144080402
FDM04,OUT045,870.299754992526
FDE08,OUT035,2624.17769228981
NCB43,OUT049,3465.0980798036267
FDU11,OUT010,367.47316925490327
FDF22,OUT019,369.7714871793092
FDE24,OUT013,2254.4700301957764
DRJ49,OUT046,2135.9962480729573
NCQ53,OUT035,4729.399419474149
NCL41,OUT013,668.394810417421
FDR22,OUT013,1889.2065563859935
FDH04,OUT035,1490.4596645807142
DRH15,OUT045,608.1274148573327
FDY40,OUT049,916.9789842515952
NCI17,OUT035,1677.6820160144912
NCC18,OUT013,3242.451503759008
FDY28,OUT027,5727.4127549425675
FDB45,OUT027,2564.4709959273137
NCL30,OUT018,1867.3966235715434
FDM10,OUT017,3396.8740065884513
FDH22,OUT027,3220.3126328556577
NCZ53,OUT017,3298.4592859394506
NCI18,OUT013,3199.114623573466
FDH14,OUT027,3389.4716038641577
FDR36,OUT027,1123.4886226754397
FDW01,OUT045,2545.7244043154064
FDK02,OUT027,3123.0246356870466
FDJ02,OUT018,1994.6656619484877
FDU55,OUT013,5250.741290525835
NCV18,OUT027,2511.6105643323435
FDH14,OUT018,1873.305843449343
FDZ37,OUT045,1365.6601377623997
FDX49,OUT049,3523.7586258756305
NCD43,OUT046,1597.1989263800958
FDZ07,OUT013,931.539598207489
FDK43,OUT035,2357.514758582902
FDR32,OUT018,3030.236402622024
FDT39,OUT013,2185.198075215775
NCV54,OUT017,1911.463490710683
FDF38,OUT018,368.0975520688926
FDV60,OUT046,2815.530827981592
FDH44,OUT027,4011.351733455596
FDS21,OUT046,972.0641201021555
NCL41,OUT045,708.7884662813249
FDM46,OUT017,1637.7660328171823
FDU27,OUT045,722.5821663507973
NCJ54,OUT017,4019.4190787114635
DRG51,OUT018,2472.719617120143
NCA29,OUT019,464.1390134893228
FDR47,OUT045,3135.1903664803835
NCL19,OUT027,3225.338099138359
DRG01,OUT049,1184.6696601252345
FDG10,OUT046,949.650369358732
NCV05,OUT049,2292.433489609004
NCH18,OUT019,200.1103235826035
FDV14,OUT018,1075.763630236395
DRJ23,OUT035,3321.2334655101295
DRJ11,OUT046,3217.784430042668
FDZ03,OUT017,3561.916906976941
FDI27,OUT010,5.445214541405623
FDJ14,OUT018,1187.88641794664
FDU32,OUT017,2015.2265046004363
FDD47,OUT027,4267.744449860591
DRF36,OUT035,3540.227407088977
FDM21,OUT046,4116.610201814358
FDV10,OUT018,586.6002073621848
FDH60,OUT018,2979.5663968629624
FDX47,OUT010,305.167301515561
FDT19,OUT019,259.5069403832563
FDO11,OUT045,4334.443243313084
FDH24,OUT027,4306.7263694002795
FDL02,OUT018,1442.6151040926272
FDB02,OUT049,2780.4100761673103
FDA43,OUT046,2966.6775994241175
FDG52,OUT045,695.2339604772983
DRC12,OUT013,2814.5815670991733
FDY37,OUT018,1862.0419641520054
NCU18,OUT045,2026.0200334444617
FDU09,OUT035,998.2452412676819
DRJ25,OUT027,1191.8631648785251
DRE12,OUT018,1606.0300167688636
DRL47,OUT017,1991.225643420363
DRK01,OUT046,1731.7752700129408
FDC22,OUT019,449.5824548636659
FDG44,OUT013,997.6351973395142
FDW04,OUT035,1894.344184352873
FDK09,OUT049,3919.4024065065805
NCN43,OUT035,2176.6414650970696
FDG04,OUT049,2866.962474433854
FDH32,OUT010,229.16583716579584
DRI47,OUT017,2718.802914169037
DRE15,OUT013,1110.9320354364638
FDY11,OUT035,1334.748074847546
FDO60,OUT049,686.736596105879
FDQ20,OUT018,488.93209380897315
FDO57,OUT027,4060.1955049953567
FDT14,OUT019,358.00250310270536
FDA57,OUT049,609.2199487962158
DRN35,OUT017,699.4792208089268
FDJ03,OUT046,825.9123058552705
FDX28,OUT017,1786.5178540017037
DRE25,OUT045,1407.2445300534816
FDR09,OUT046,3935.235853350017
FDB23,OUT035,3725.150896647898
FDO08,OUT045,2296.582371835256
FDQ23,OUT049,1605.954541978315
FDW04,OUT013,1698.1598591128095
DRK13,OUT010,355.47217352390567
NCL17,OUT027,3194.6990033493453
FDY21,OUT035,3424.5463944373882
FDJ38,OUT027,5136.792009846099
FDA37,OUT019,341.2539685862167
FDV43,OUT013,590.6441921000071
FDL36,OUT046,1535.5297961913766
FDD53,OUT045,544.577469489434
FDZ19,OUT010,392.84549730269543
FDV21,OUT045,2065.5125572396887
NCL54,OUT018,3099.9273311635693
DRI47,OUT027,3924.090383110248
DRG03,OUT049,2689.62878053642
FDG21,OUT013,2750.295965090774
FDW03,OUT018,1594.0449691338163
NCI55,OUT046,2344.3839024672093
DRC36,OUT019,410.27207434456204
FDH22,OUT017,2165.930787827277
FDV20,OUT045,2130.8137295351066
NCU41,OUT027,5459.69684990837
FDN46,OUT027,2742.588004453707
FDK50,OUT045,2510.854918086507
NCA05,OUT027,3776.176003147135
DRH01,OUT018,2982.1412257143998
FDT08,OUT018,2084.55409110577
FDM08,OUT018,3233.1101616272686
FDZ07,OUT035,996.2374422310975
FDS22,OUT017,761.797571353206
FDV35,OUT027,3851.82432523952
FDI28,OUT010,109.33791211376182
FDW58,OUT027,2665.0362663338747
FDT52,OUT045,3828.585580727516
FDY34,OUT046,2607.24847203451
FDR10,OUT046,2736.498324828173
FDK57,OUT017,2193.931073751964
FDR02,OUT027,2816.5952831773775
FDX49,OUT046,3330.3180635697745
FDQ20,OUT046,677.9093558702594
DRK23,OUT045,4190.011917478604
NCW06,OUT046,2847.443350944083
FDR31,OUT017,2576.7577532813616
NCE43,OUT013,2837.049263048882
DRO59,OUT027,2045.2102454763124
FDN09,OUT049,4271.765514659173
FDR11,OUT046,2593.8921931034083
FDO57,OUT013,2442.5920570972758
NCX18,OUT017,3184.3362779537015
FDB05,OUT018,3689.3810549612986
FDQ08,OUT018,644.6985127330596
NCG43,OUT035,1611.173775723991
FDJ56,OUT013,1805.8265907227994
FDA13,OUT010,28.431163499156632
FDO56,OUT017,1810.2043398373303
FDB37,OUT018,3510.4301851950772
FDZ02,OUT018,1032.9767227837335
FDQ24,OUT046,4452.367633068096
FDM16,OUT013,1035.3175156534114
FDU35,OUT049,1864.3945854944468
FDT35,OUT035,2922.581432022063
NCX30,OUT049,4219.284479347843
FDG04,OUT017,3007.267523620745
FDI12,OUT035,1421.1735781351074
FDE35,OUT035,926.1451276861467
NCP14,OUT027,2676.6396548953844
NCY53,OUT045,1678.4790155815062
FDP49,OUT017,899.9221423419417
FDQ04,OUT017,674.60919844063
FDM39,OUT035,2839.628441932538
FDO58,OUT019,329.031238428302
FDC56,OUT017,2105.0274738426747
NCQ54,OUT046,2993.692195288537
FDV10,OUT027,1045.2647288854396
NCK17,OUT046,514.367314764624
NCF55,OUT027,1030.465862838963
FDV33,OUT013,4241.879959630948
NCH29,OUT019,381.3358750528614
FDA37,OUT027,3243.826419230392
FDH46,OUT018,1465.0796960421144
FDS25,OUT035,1934.5829736806882
FDH04,OUT027,2484.3374201450115
FDX52,OUT046,2944.019693905974
NCD42,OUT017,627.1380104801191
FDW47,OUT017,2197.767755822549
FDL25,OUT027,2762.6925405350426
NCJ06,OUT010,186.07500645165354
FDY09,OUT013,3001.3265458744836
FDS40,OUT046,560.50282705026
FDH41,OUT017,3268.203318270951
FDG38,OUT035,1460.311364975974
FDU03,OUT027,4955.063528579078
FDV20,OUT046,2220.4488832946417
DRB13,OUT045,2587.72339565478
NCQ30,OUT013,1671.2695169548733
NCH06,OUT013,3498.3063305661617
FDU50,OUT018,1571.494778049518
NCO42,OUT019,397.32171790021107
FDW09,OUT018,905.9206229903987
FDH04,OUT013,1267.7244212547462
FDC21,OUT045,1540.602181331229
FDL21,OUT049,730.6154975629746
FDM46,OUT010,277.7262647301054
FDT22,OUT019,134.10014557367836
FDB28,OUT035,2996.749565883671
FDI12,OUT018,1317.9570948412625
FDA28,OUT045,2127.492044848622
FDF59,OUT013,1896.6246549598739
FDM45,OUT027,3306.1014604602765
FDQ56,OUT017,1525.4939884691412
FDR46,OUT049,2738.7242487682006
FDT01,OUT013,3111.449856973103
FDD16,OUT027,1867.4450168264639
NCU30,OUT010,412.6340481880087
FDM40,OUT010,409.19883531121036
FDI56,OUT035,1683.2459872502754
NCS30,OUT013,1919.0721583254185
FDU08,OUT017,1645.3391350537283
FDX51,OUT027,5525.839744733038
FDA43,OUT045,2761.019252445782
FDX59,OUT010,48.64860926206449
FDC37,OUT018,1326.1950041708287
FDP58,OUT013,3223.415405803298
NCY42,OUT035,2276.734896261462
FDF21,OUT018,2542.063507615314
FDU10,OUT027,1041.3442256556646
DRL47,OUT018,1727.862987565443
FDA58,OUT018,3257.05939389155
FDJ22,OUT049,3181.9810261824905
FDK50,OUT046,2478.391635090859
FDO38,OUT035,1259.543900548072
DRF60,OUT035,3911.980475064112
NCZ42,OUT019,782.5272093493109
FDD35,OUT049,2022.1192279488214
FDL25,OUT045,1440.0201546867947
FDJ16,OUT013,972.4577460771801
DRK59,OUT049,3421.0662712418625
FDI50,OUT046,3926.3556158325964
NCB19,OUT045,1460.1464784411178
DRI37,OUT035,928.4733639533252
FDA14,OUT027,3631.7359723691497
FDC08,OUT018,3478.032965712395
FDS45,OUT046,2098.9215868009824
FDI21,OUT049,1049.3491225227317
DRJ47,OUT035,2664.1554254407756
DRE37,OUT027,4839.331815639904
FDT55,OUT018,2431.639848028336
NCG42,OUT027,3590.538564771332
FDA31,OUT049,2976.635599463914
NCW42,OUT046,3177.650479129643
FDF50,OUT017,3296.385436805218
FDK56,OUT049,3822.7481928861935
FDX10,OUT035,543.1232541661432
NCK07,OUT027,4370.684975089862
FDZ49,OUT017,3938.3578531748694
FDR33,OUT013,1599.9613449931328
FDO44,OUT018,1311.882161107718
FDA20,OUT046,3626.8044591216926
NCL30,OUT045,1978.397714351316
FDI05,OUT019,195.68589011840768
FDQ12,OUT018,3486.3087845284404
FDH47,OUT017,1794.10623654806
FDH34,OUT018,2777.9452302602112
FDF29,OUT046,2288.53351288933
FDG40,OUT018,265.59659204035773
NCE18,OUT017,4692.635606547713
FDP21,OUT010,508.8756080836051
FDY50,OUT013,1368.9104641908884
FDB36,OUT049,2247.692046925006
NCZ29,OUT049,2199.0319707059107
FDU20,OUT018,1691.0642067905044
FDO56,OUT013,1762.787204929491
FDW31,OUT049,2820.364196047482
DRH59,OUT013,1010.0701403455283
NCB30,OUT017,3385.4094442647875
FDK43,OUT027,3390.1825132938725
FDW43,OUT045,4178.896658770385
NCL19,OUT017,2334.595494946899
FDJ27,OUT046,1604.1711562357764
FDC45,OUT046,2514.4243461369165
FDY40,OUT035,738.4074175465678
NCM41,OUT035,1467.5603108510577
NCK18,OUT019,436.0458416587643
FDP37,OUT049,2150.5719897765066
FDA27,OUT027,5713.466862095226
NCX30,OUT035,4267.734589781865
FDR09,OUT017,4126.803470488246
FDG08,OUT027,4560.347299760377
NCU30,OUT013,2405.3212208851423
FDB16,OUT017,1311.9896058384938
FDM16,OUT017,1266.9271096388827
FDC48,OUT013,1243.7993530788056
NCF18,OUT046,2771.245926947855
FDU46,OUT018,1138.2539042509788
FDH41,OUT018,2513.7070980286458
NCN42,OUT010,547.9113469265881
FDU49,OUT046,1358.3064530174124
FDB20,OUT027,2122.835885273413
FDG50,OUT019,265.60220286258914
FDW20,OUT045,1979.794260222321
NCO55,OUT049,1808.6573243438447
FDX48,OUT046,2415.2794628182623
FDU48,OUT046,1939.939697954096
FDR48,OUT019,282.6472455286588
FDK27,OUT013,1995.363182882435
FDT35,OUT013,2678.3815812185267
FDN12,OUT049,1674.1261426617023
NCE31,OUT019,72.01143801066398
FDL21,OUT017,788.2292112174799
FDV56,OUT017,1831.6180995241712
FDR16,OUT017,3331.260392884945
NCP41,OUT049,1558.9239503484182
FDJ27,OUT013,1729.8022847739364
FDA07,OUT017,2055.5747223000694
FDK55,OUT049,1271.0916580718242
FDM33,OUT049,3944.5853937391466
FDY46,OUT046,2851.306121689662
FDD36,OUT046,2020.6168451396645
FDB12,OUT027,2747.803403829874
FDF28,OUT019,359.2938134097121
NCE07,OUT019,397.2735299024667
FDW50,OUT027,3950.0313026102563
NCW18,OUT017,3961.9980683330277
NCJ17,OUT019,227.29774938591842
DRZ24,OUT010,490.74964848181025
FDS07,OUT035,2088.891598071176
NCW05,OUT010,231.23511090207748
FDZ22,OUT018,1232.679865592449
FDK02,OUT046,1959.2402295084237
FDZ45,OUT027,5749.313281645114
FDL25,OUT046,1484.504312242059
FDS08,OUT045,2066.209582362586
NCZ42,OUT027,6408.009131940938
FDX57,OUT035,1683.269016765725
FDF21,OUT046,3295.9822541222024
FDJ56,OUT018,1331.102368777802
FDX10,OUT013,525.4063080300111
DRG48,OUT035,2435.261265330506
DRN37,OUT046,2484.036489898644
NCY41,OUT018,323.56131055062394
FDN28,OUT045,1613.2248180371748
FDE34,OUT045,2437.2737776956296
FDR10,OUT045,2920.629739714912
FDC32,OUT017,1324.868578309399
DRG13,OUT046,2631.682444964384
FDP59,OUT049,1367.3582830043729
NCT53,OUT010,570.8848180322196
FDL57,OUT027,6002.224646515767
FDN32,OUT010,557.6431596818501
FDK09,OUT018,3504.181610124162
FDA52,OUT010,159.63009241792872
FDC57,OUT049,3364.868360878022
FDI09,OUT035,3984.631303670176
NCB07,OUT046,2448.3031042485177
FDP26,OUT035,1811.9453611172366
FDP40,OUT027,3095.704143178296
FDL15,OUT013,2529.931766768484
FDV07,OUT046,1749.0961862648776
FDS03,OUT017,1260.092685888051
FDE50,OUT049,3170.44342841979
FDQ15,OUT017,1245.9968062310022
FDQ33,OUT010,272.21934944988385
FDT22,OUT013,907.7770404288596
DRO35,OUT035,2074.1379962919277
FDJ41,OUT049,4129.049525326935
FDQ27,OUT035,2106.4072802285827
FDC26,OUT017,1959.6010431953455
NCF43,OUT027,3363.7317182596844
NCR50,OUT035,2888.3891052344597
FDE39,OUT018,1841.4441608154045
FDN49,OUT027,1041.1015452376278
DRG11,OUT035,1832.9030999092615
NCA18,OUT049,1671.3524694014657
FDM36,OUT018,2539.155244839599
FDW32,OUT017,1194.9307742863211
NCQ18,OUT010,184.8269588244251
FDX14,OUT027,1894.9766496778682
FDD46,OUT017,2343.573114788559
FDI34,OUT019,558.537588449279
NCJ17,OUT035,1454.6939390085968
FDB52,OUT035,3780.382102562449
FDV55,OUT018,2140.4736564807167
FDC57,OUT046,3225.2317788207583
FDB29,OUT046,1966.513237958698
NCO43,OUT035,1993.9226154680825
FDG44,OUT045,849.7058594029859
FDJ34,OUT045,1811.6330719941056
FDH40,OUT049,1403.438064836018
NCD07,OUT027,2969.330840378926
FDB41,OUT017,762.899489250642
FDH47,OUT018,1295.173030031139
DRK37,OUT035,3489.4496958884542
FDM25,OUT019,387.0772733137874
NCX06,OUT045,2954.667051097959
NCS05,OUT017,2197.718337891777
FDS39,OUT045,2119.7956778861617
FDC47,OUT027,5919.453525353077
FDG20,OUT013,2995.4734193051218
DRL23,OUT017,1648.3976042118263
FDY33,OUT013,2851.9655308435604
NCH18,OUT045,3547.6332506398885
FDX47,OUT035,2431.8039055969557
NCB06,OUT045,2743.504501650178
FDP36,OUT049,881.8275947513007
FDW44,OUT018,2797.7606405850893
NCU41,OUT018,2659.104141639532
NCS17,OUT046,1622.6711055118892
FDD46,OUT035,2422.1366135275057
FDE45,OUT017,3306.42312470506
FDI09,OUT017,3915.8041495400626
NCJ54,OUT010,134.04792652175314
NCA29,OUT018,3022.9357124199505
NCN41,OUT027,3374.996888208918
FDY34,OUT035,2865.92781648858
NCG55,OUT035,1949.8277475381624
DRM49,OUT046,757.8285974361704
NCB42,OUT049,1867.889273079534
FDE58,OUT045,1704.4364761259747
DRJ25,OUT013,755.9642360102752
FDS47,OUT010,168.49608020743287
FDY21,OUT049,3392.159626148957
NCI54,OUT013,1977.2126389723092
FDO24,OUT017,2469.8630516808585
FDY43,OUT035,2956.0736588337522
FDF35,OUT018,1308.9113337282774
NCP29,OUT019,153.52127745057632
FDN28,OUT027,2578.3879024806197
FDJ50,OUT018,750.6608587088515
FDQ14,OUT027,3882.69084733832
FDC37,OUT035,1962.7615423986783
FDN08,OUT046,1972.4669208409666
FDD04,OUT035,2521.4885281149486
FDW34,OUT018,3919.740571785374
FDP04,OUT017,1160.5093996428247
NCG07,OUT017,2968.5996280190266
NCN14,OUT018,2863.860643495884
FDJ16,OUT045,937.8444951280208
NCM42,OUT045,1573.5518189750937
NCF19,OUT046,716.1451887995203
FDY21,OUT018,3530.9245615959285
FDY19,OUT035,2158.3350751652724
FDV09,OUT045,2408.8561746933674
FDA28,OUT013,2547.648362480801
FDC38,OUT018,1680.3901476546303
FDL28,OUT045,4171.485172805381
NCH43,OUT049,3008.230968278576
NCN53,OUT045,762.4836462150824
NCW05,OUT017,1639.0529579876002
NCO30,OUT018,2390.8386774004216
FDT04,OUT019,62.10932039977849
FDB27,OUT018,2724.0765261772744
NCK07,OUT013,2461.0994949003307
NCA53,OUT013,758.4982081809304
FDB33,OUT018,2554.8549989095445
FDU37,OUT017,1439.7880540336685
FDR13,OUT035,2112.033527046991
FDE45,OUT049,3088.730918938305
FDV37,OUT017,3172.973590965288
FDX44,OUT019,287.93864121607174
NCL06,OUT017,4427.174787875087
FDJ28,OUT045,2849.11711644338
FDX55,OUT049,3528.4827426544475
NCK17,OUT018,390.5259711984346
FDH52,OUT035,919.5572180411125
FDN13,OUT027,2687.734007242051
FDK44,OUT018,2484.32714802305
FDU16,OUT046,1310.293251968059
FDZ07,OUT017,1041.5401303251851
NCN06,OUT027,4056.015015624704
FDH02,OUT010,244.1055654369176
NCW18,OUT045,3909.707660032911
FDH57,OUT013,2057.3462244934044
FDV35,OUT045,2605.037733714036
NCU29,OUT013,2410.5561201043643
NCP02,OUT046,829.1038641491839
FDN44,OUT013,2622.3741978551707
FDX03,OUT018,478.04759365343523
FDR11,OUT010,327.05335721676136
FDA36,OUT046,3251.7917220863483
FDP58,OUT027,5292.316799219005
FDH31,OUT045,1444.2229603301682
FDH34,OUT035,3501.033801173505
FDS13,OUT035,3874.3501512052408
FDT01,OUT018,3038.260931753615
FDY09,OUT049,2865.9949573500976
FDV33,OUT027,5860.351704092884
NCW29,OUT010,391.241861003124
NCN17,OUT045,1459.1694296785665
FDX01,OUT046,1874.2256301815012
FDL03,OUT049,3035.2203803758425
DRL59,OUT049,973.1729501890992
DRM11,OUT027,5924.728970705081
FDA43,OUT049,3374.5042926349042
FDZ56,OUT010,187.26830806972563
FDI44,OUT018,1049.8710754313638
FDB50,OUT013,1307.6922330750756
FDU15,OUT019,137.53501462356766
NCJ19,OUT019,106.54160017656626
FDD48,OUT013,1714.1893988157904
NCW42,OUT035,4216.488072066543
FDL24,OUT017,3042.2411215997836
NCB30,OUT013,3039.741178756995
FDK25,OUT013,2719.40603922332
FDW28,OUT049,3240.0769314879135
FDD47,OUT017,3139.0193034300028
FDK16,OUT019,232.60494430540848
FDW37,OUT046,1266.7053690715145
FDA48,OUT035,3924.9240812858393
FDA14,OUT017,2760.601170323683
FDV15,OUT013,1887.6724712311213
FDN22,OUT049,3673.467135601632
NCD55,OUT045,582.630103809765
FDY43,OUT013,3052.758910308589
NCU05,OUT017,1411.274784227263
FDF10,OUT035,2646.836652029544
FDR39,OUT018,3244.198208698727
FDG40,OUT013,446.64936680598936
FDZ28,OUT019,315.6596669264959
FDE02,OUT045,1435.2480706637364
FDU60,OUT049,2826.540379290864
FDM21,OUT013,4013.1843126387894
FDV52,OUT019,334.9568880632656
NCW06,OUT013,2909.5384589234955
FDX36,OUT035,4000.4195621093395
FDT35,OUT027,4152.611752021441
NCL19,OUT010,363.15334764178897
NCD31,OUT046,2796.028779527508
FDE53,OUT019,380.00222266285135
FDW58,OUT019,213.94668514711168
DRF48,OUT046,2861.038100020391
FDW57,OUT035,2634.1769969288275
DRH13,OUT017,1676.3505405274952
FDT33,OUT013,2514.5078475979494
DRK47,OUT027,5601.835495559628
FDY22,OUT010,215.67241151093245
FDC35,OUT019,796.7561667945778
FDO03,OUT013,4355.308211809482
FDF24,OUT045,1255.1099982854996
FDF56,OUT018,2871.4228131655477
FDD28,OUT013,621.138062857894
FDG53,OUT027,3355.3789924681314
FDO27,OUT019,228.8109332699387
NCF54,OUT018,2674.348777413998
FDC20,OUT027,1639.678260526662
FDU10,OUT046,677.9080878019811
DRA24,OUT018,2191.4201482367002
FDA02,OUT010,406.2729341953546
FDG10,OUT017,899.3459153418585
FDW39,OUT010,325.3895343895828
FDP04,OUT019,192.46655006267537
NCM55,OUT013,3096.2678746113147
FDG47,OUT045,4984.547101142916
NCU41,OUT017,3211.2340651358445
NCK31,OUT017,788.6376609927669
FDZ46,OUT045,1478.5492016597202
FDU13,OUT027,3640.6179239051803
NCF19,OUT045,710.379185329033
NCJ43,OUT013,2935.2747140256556
NCJ05,OUT045,2362.295870233149
FDS04,OUT027,3278.3320342121133
FDX28,OUT010,205.22057255065928
FDB41,OUT027,1313.877753817981
FDG53,OUT046,2045.1161593459533
FDL15,OUT010,380.67009313312025
FDQ08,OUT049,969.5754536413867
DRN36,OUT013,1652.6843737693232
FDI46,OUT013,4371.154235534492
FDG16,OUT027,5127.439961213043
FDV32,OUT013,1064.0001765165234
FDF44,OUT010,478.8965774035438
FDK04,OUT018,885.4439971006097
NCA41,OUT013,3224.687039527014
FDD51,OUT017,709.3825368581104
NCZ53,OUT045,2931.2268388650446
FDP01,OUT027,3736.0644224234443
FDY25,OUT049,3367.255061675646
FDB17,OUT018,2926.386427555956
NCV54,OUT018,1544.8250147251956
FDJ32,OUT017,927.9295508120366
FDA37,OUT049,1851.4698112904086
FDG35,OUT035,3236.052864434681
NCM05,OUT018,3604.2726868241402
FDG45,OUT046,3681.3511656936344
FDH28,OUT013,625.4607093801426
NCE18,OUT049,4579.01357932833
FDH38,OUT045,1804.922582429135
FDR56,OUT013,3229.009001603443
FDH17,OUT027,2516.352719853943
FDD39,OUT049,3351.913747632429
FDB41,OUT049,804.6990162664672
NCR53,OUT046,3471.834043029425
FDX46,OUT017,989.0867943804642
FDV28,OUT049,697.5463402882862
FDA08,OUT018,2126.1112539817163
FDH45,OUT017,678.5567096131923
NCS38,OUT010,244.46530725658977
FDD40,OUT010,472.72772213101297
DRM59,OUT035,2273.644418330862
NCJ43,OUT018,2620.1498924627876
NCN29,OUT013,772.9470274740595
NCC19,OUT045,3174.3670454771204
FDR56,OUT035,3630.6294273085073
FDZ43,OUT049,3677.308681930823
FDJ32,OUT010,217.78901808341539
DRH03,OUT017,1414.3981714291606
NCZ54,OUT035,2949.4885692427174
FDE26,OUT017,2572.1251153862736
FDS03,OUT045,1236.3920159468034
DRZ24,OUT019,387.1133424749757
FDO48,OUT027,5509.659965287918
FDW39,OUT049,2670.9711857454913
NCK05,OUT049,1110.5524473867556
NCK30,OUT017,4322.171462243345
FDT27,OUT018,3125.5504613957337
FDS08,OUT019,549.3258978602252
NCJ19,OUT049,902.6285683977828
FDC58,OUT045,638.2859423061848
DRE37,OUT013,3215.376997806969
FDW02,OUT035,2255.7832052620124
FDJ02,OUT010,424.94107319863286
FDX09,OUT045,2526.7961446498016
FDT31,OUT010,529.0365786904215
FDI24,OUT049,3450.8762972809245
FDY09,OUT045,2993.373618157664
FDV28,OUT045,538.8151705665521
DRM47,OUT049,3761.1212008077814
FDT52,OUT019,296.55044429521377
FDI48,OUT018,575.4000369412113
FDY55,OUT017,4633.397430954591
FDU48,OUT013,1801.9253201778806
FDN25,OUT045,917.1498222977931
FDP20,OUT049,2089.9224167977954
FDJ15,OUT013,3469.8887207803737
FDD04,OUT018,1650.1781094720118
FDY58,OUT045,4382.769995822255
FDR37,OUT018,2894.3702333508763
FDF44,OUT013,2057.337506365961
FDD32,OUT045,1393.816400791725
FDR57,OUT017,2411.888697625161
DRG39,OUT027,1716.0382556221462
FDX15,OUT017,2679.7361786816873
DRN37,OUT045,2269.678818155352
FDW40,OUT027,3551.9489514775933
FDB32,OUT049,1344.2482914308405
FDM40,OUT018,1810.7504372504009
FDE39,OUT027,3266.956725691328
DRH49,OUT017,1256.4366549363215
FDT46,OUT049,701.9996292079418
NCF06,OUT035,3713.4460014276383
FDP07,OUT017,3068.9428869248695
FDC04,OUT013,3952.352039363762
FDZ32,OUT017,1612.0973843988677
FDD50,OUT045,2550.3923860280406
FDU56,OUT017,3553.9400868447256
FDV34,OUT017,1203.2967096287737
NCY41,OUT013,584.6275135093363
NCK18,OUT046,2784.2772543915
DRH25,OUT049,979.8593439907983
FDT57,OUT046,3929.3979302058756
FDV56,OUT018,1135.0601100067584
FDV12,OUT045,1663.0281009043392
FDN52,OUT017,1385.385897298043
FDX38,OUT035,856.2975430020292
FDE47,OUT018,1658.678348757107
NCO07,OUT013,3435.955990920808
FDV09,OUT027,3876.3233746987944
FDZ23,OUT019,440.52355832663153
DRH51,OUT018,1196.040255190038
NCY54,OUT045,2586.7960885064886
DRG49,OUT013,3982.5405460946317
NCC19,OUT049,3924.337970298035
NCV53,OUT045,4384.893430018712
FDZ47,OUT019,317.56659265765813
NCO26,OUT018,1883.819242965191
NCP02,OUT045,854.3663669196955
NCW30,OUT018,3249.1170261998523
NCN55,OUT046,4129.435288390613
FDB20,OUT010,185.4304892700978
DRL11,OUT013,2425.7613481137964
DRD60,OUT045,3370.0943729837127
FDW14,OUT010,248.02084988338748
FDL27,OUT010,160.90194447602826
FDU09,OUT018,797.9418209722697
DRH36,OUT027,1804.300386631491
FDP34,OUT027,3813.5285152501
FDE04,OUT017,3030.4213702289535
FDZ57,OUT027,3426.3284561044347
FDF02,OUT010,268.59647782867137
FDG28,OUT045,3735.669764366617
NCI31,OUT046,652.3329107729991
FDT43,OUT013,702.263095869821
FDU20,OUT046,2306.1519575830785
FDD53,OUT013,642.7371012378676
FDW15,OUT045,2669.126393474502
NCT53,OUT045,2538.953231288844
NCG55,OUT027,3054.214088363918
FDD48,OUT035,2057.3044758686406
FDG47,OUT049,4385.697387932424
FDI21,OUT017,1151.6931535488898
FDT27,OUT017,3452.042428826547
DRO35,OUT013,2016.5920409280832
FDD33,OUT017,3905.830398713814
FDC04,OUT035,3863.2934922287777
FDY34,OUT013,2514.296444332758
DRJ49,OUT049,2068.9620325733354
FDE05,OUT049,2439.935588889946
FDU31,OUT017,3793.3363563511866
NCN19,OUT027,4664.831315459848
FDK56,OUT027,5174.404371433171
FDK58,OUT017,1879.7114211800817
NCJ42,OUT035,1863.684699890476
FDZ34,OUT027,5775.776661784948
